1	4.958960e-001	4.961200e-001	0	
2	4.908040e-001	5.012120e-001	0	
3	4.859280e-001	5.060840e-001	4.000000e-006	
4	4.812480e-001	5.107320e-001	3.600000e-005	
5	4.762520e-001	5.157040e-001	6.000000e-005	
6	4.715680e-001	5.203280e-001	1.200000e-004	
7	4.666720e-001	5.252440e-001	1.000000e-004	
8	4.620840e-001	5.297280e-001	2.040000e-004	
9	4.574200e-001	5.343320e-001	2.640000e-004	
10	4.529800e-001	5.387280e-001	3.080000e-004	
11	4.487120e-001	5.428360e-001	4.680000e-004	
12	4.444880e-001	5.470080e-001	5.200000e-004	
13	4.403600e-001	5.509200e-001	7.360000e-004	
14	4.367760e-001	5.543240e-001	9.160000e-004	
15	4.334200e-001	5.575600e-001	1.036000e-003	
16	4.300920e-001	5.605600e-001	1.364000e-003	
17	4.271400e-001	5.632560e-001	1.620000e-003	
18	4.245520e-001	5.656960e-001	1.768000e-003	
19	4.218240e-001	5.681600e-001	2.032000e-003	
20	4.194840e-001	5.701840e-001	2.348000e-003	
21	4.175200e-001	5.716680e-001	2.828000e-003	
22	4.161480e-001	5.726720e-001	3.196000e-003	
23	4.153440e-001	5.731920e-001	3.480000e-003	
24	4.143520e-001	5.737600e-001	3.904000e-003	
25	4.141640e-001	5.734840e-001	4.368000e-003	
26	4.144000e-001	5.728160e-001	4.800000e-003	
27	4.150600e-001	5.715320e-001	5.424000e-003	
28	4.166160e-001	5.694520e-001	5.948000e-003	
29	4.183720e-001	5.671040e-001	6.540000e-003	
30	4.207680e-001	5.640640e-001	7.184000e-003	
31	4.236880e-001	5.604360e-001	7.892000e-003	
32	4.274200e-001	5.561000e-001	8.496000e-003	
33	4.315640e-001	5.514360e-001	9.016000e-003	
34	4.362760e-001	5.462560e-001	9.484000e-003	
35	4.413800e-001	5.403680e-001	1.026800e-002	
36	4.471280e-001	5.342840e-001	1.060400e-002	
37	4.531160e-001	5.279240e-001	1.097600e-002	
38	4.594040e-001	5.208560e-001	1.175600e-002	
39	4.665960e-001	5.130680e-001	1.235200e-002	
40	4.742840e-001	5.050600e-001	1.267200e-002	
41	4.823600e-001	4.966960e-001	1.296000e-002	
42	4.901960e-001	4.882160e-001	1.360400e-002	
43	4.989080e-001	4.793520e-001	1.375600e-002	
44	5.078520e-001	4.700640e-001	1.410000e-002	
45	5.168680e-001	4.612440e-001	1.390400e-002	
46	5.255960e-001	4.521080e-001	1.431200e-002	
47	5.347240e-001	4.430920e-001	1.420000e-002	
48	5.434680e-001	4.340320e-001	1.451600e-002	
49	5.523560e-001	4.249360e-001	1.472400e-002	
50	5.614240e-001	4.158480e-001	1.474400e-002	
51	5.705360e-001	4.067240e-001	1.475600e-002	
52	5.796120e-001	3.976960e-001	1.470800e-002	
53	5.888480e-001	3.883320e-001	1.483600e-002	
54	5.978280e-001	3.789520e-001	1.523600e-002	
55	6.069520e-001	3.694120e-001	1.565200e-002	
56	6.165640e-001	3.596960e-001	1.575600e-002	
57	6.260320e-001	3.506200e-001	1.536400e-002	
58	6.347080e-001	3.419440e-001	1.536400e-002	
59	6.437040e-001	3.328000e-001	1.551200e-002	
60	6.527000e-001	3.238720e-001	1.544400e-002	
61	6.612880e-001	3.156840e-001	1.504400e-002	
62	6.699240e-001	3.079240e-001	1.416800e-002	
63	6.771720e-001	3.011320e-001	1.371200e-002	
64	6.842400e-001	2.943840e-001	1.339200e-002	
65	6.906880e-001	2.887160e-001	1.261200e-002	
66	6.962760e-001	2.838160e-001	1.192400e-002	
67	7.012040e-001	2.797360e-001	1.107600e-002	
68	7.052760e-001	2.762680e-001	1.047200e-002	
69	7.083840e-001	2.736600e-001	9.972000e-003	
70	7.115800e-001	2.709280e-001	9.508000e-003	
71	7.137880e-001	2.693640e-001	8.864000e-003	
72	7.155040e-001	2.679720e-001	8.540000e-003	
73	7.168400e-001	2.668520e-001	8.324000e-003	
74	7.179840e-001	2.660200e-001	8.012000e-003	
75	7.186800e-001	2.657440e-001	7.592000e-003	
76	7.192200e-001	2.655000e-001	7.296000e-003	
77	7.193120e-001	2.655800e-001	7.124000e-003	
78	7.189680e-001	2.663600e-001	6.688000e-003	
79	7.184200e-001	2.671520e-001	6.444000e-003	
80	7.177120e-001	2.679560e-001	6.348000e-003	
81	7.166920e-001	2.694360e-001	5.888000e-003	
82	7.155240e-001	2.711920e-001	5.300000e-003	
83	7.134560e-001	2.734800e-001	5.080000e-003	
84	7.111720e-001	2.760120e-001	4.832000e-003	
85	7.087840e-001	2.789240e-001	4.308000e-003	
86	7.060920e-001	2.819280e-001	3.996000e-003	
87	7.030560e-001	2.856000e-001	3.360000e-003	
88	6.996920e-001	2.898480e-001	2.476000e-003	
89	6.951960e-001	2.946720e-001	2.148000e-003	
90	6.904880e-001	2.998240e-001	1.704000e-003	
91	6.850920e-001	3.054200e-001	1.504000e-003	
92	6.799680e-001	3.105800e-001	1.468000e-003	
93	6.746240e-001	3.159680e-001	1.424000e-003	
94	6.694480e-001	3.213200e-001	1.248000e-003	
95	6.640320e-001	3.268800e-001	1.104000e-003	
96	6.584240e-001	3.324960e-001	1.096000e-003	
97	6.528360e-001	3.379720e-001	1.208000e-003	
98	6.474120e-001	3.434240e-001	1.180000e-003	
99	6.421160e-001	3.485480e-001	1.352000e-003	
100	6.370520e-001	3.536160e-001	1.348000e-003	
101	6.321280e-001	3.584760e-001	1.412000e-003	
102	6.271000e-001	3.635560e-001	1.360000e-003	
103	6.221400e-001	3.684760e-001	1.400000e-003	
104	6.171080e-001	3.734800e-001	1.428000e-003	
105	6.124200e-001	3.780280e-001	1.568000e-003	
106	6.075480e-001	3.828480e-001	1.620000e-003	
107	6.031120e-001	3.871240e-001	1.780000e-003	
108	5.988520e-001	3.912240e-001	1.940000e-003	
109	5.948280e-001	3.950200e-001	2.168000e-003	
110	5.911680e-001	3.984400e-001	2.408000e-003	
111	5.874520e-001	4.019880e-001	2.576000e-003	
112	5.842000e-001	4.050560e-001	2.760000e-003	
113	5.810920e-001	4.079320e-001	2.992000e-003	
114	5.782800e-001	4.105440e-001	3.192000e-003	
115	5.755480e-001	4.131000e-001	3.368000e-003	
116	5.730440e-001	4.152720e-001	3.700000e-003	
117	5.709040e-001	4.173080e-001	3.804000e-003	
118	5.691040e-001	4.187400e-001	4.172000e-003	
119	5.675680e-001	4.200440e-001	4.404000e-003	
120	5.662680e-001	4.208640e-001	4.884000e-003	
121	5.653880e-001	4.212920e-001	5.336000e-003	
122	5.650680e-001	4.211920e-001	5.756000e-003	
123	5.651640e-001	4.207840e-001	6.068000e-003	
124	5.654760e-001	4.198520e-001	6.688000e-003	
125	5.663160e-001	4.188280e-001	6.872000e-003	
126	5.673360e-001	4.173240e-001	7.356000e-003	
127	5.688880e-001	4.155720e-001	7.556000e-003	
128	5.706920e-001	4.133640e-001	7.960000e-003	
129	5.730840e-001	4.102880e-001	8.644000e-003	
130	5.760480e-001	4.069120e-001	9.056000e-003	
131	5.791080e-001	4.035960e-001	9.312000e-003	
132	5.828000e-001	3.995080e-001	9.708000e-003	
133	5.868200e-001	3.949360e-001	1.026000e-002	
134	5.908440e-001	3.903040e-001	1.086800e-002	
135	5.957920e-001	3.849720e-001	1.125200e-002	
136	6.013720e-001	3.787240e-001	1.192000e-002	
137	6.073520e-001	3.722600e-001	1.240400e-002	
138	6.136280e-001	3.657720e-001	1.261600e-002	
139	6.201600e-001	3.590440e-001	1.281200e-002	
140	6.269920e-001	3.519960e-001	1.302800e-002	
141	6.338480e-001	3.451320e-001	1.303600e-002	
142	6.409240e-001	3.378080e-001	1.328400e-002	
143	6.478760e-001	3.308120e-001	1.332800e-002	
144	6.544800e-001	3.247080e-001	1.282800e-002	
145	6.607000e-001	3.185360e-001	1.278000e-002	
146	6.669280e-001	3.122280e-001	1.286000e-002	
147	6.730640e-001	3.057960e-001	1.315600e-002	
148	6.793720e-001	2.990680e-001	1.357600e-002	
149	6.859960e-001	2.925680e-001	1.345200e-002	
150	6.924760e-001	2.863360e-001	1.320400e-002	
151	6.989560e-001	2.797560e-001	1.330400e-002	
152	7.053120e-001	2.738680e-001	1.283600e-002	
153	7.110160e-001	2.683480e-001	1.265200e-002	
154	7.166520e-001	2.635640e-001	1.180000e-002	
155	7.212720e-001	2.590360e-001	1.170800e-002	
156	7.258880e-001	2.550560e-001	1.107200e-002	
157	7.294040e-001	2.523240e-001	1.028800e-002	
158	7.325280e-001	2.496040e-001	9.884000e-003	
159	7.353960e-001	2.471720e-001	9.448000e-003	
160	7.373160e-001	2.455360e-001	9.164000e-003	
161	7.389720e-001	2.442360e-001	8.808000e-003	
162	7.405520e-001	2.432240e-001	8.240000e-003	
163	7.412760e-001	2.429160e-001	7.824000e-003	
164	7.420480e-001	2.426240e-001	7.344000e-003	
165	7.420120e-001	2.429200e-001	7.084000e-003	
166	7.417440e-001	2.435840e-001	6.688000e-003	
167	7.409680e-001	2.448440e-001	6.204000e-003	
168	7.398080e-001	2.465000e-001	5.708000e-003	
169	7.380720e-001	2.490000e-001	4.944000e-003	
170	7.356800e-001	2.517240e-001	4.612000e-003	
171	7.327440e-001	2.550120e-001	4.260000e-003	
172	7.296040e-001	2.585800e-001	3.832000e-003	
173	7.261080e-001	2.622200e-001	3.688000e-003	
174	7.225360e-001	2.660960e-001	3.384000e-003	
175	7.187800e-001	2.701920e-001	3.044000e-003	
