1	4.956400e-001	4.963760e-001	0	
2	4.905880e-001	5.013720e-001	5.600000e-005	
3	4.855120e-001	5.062240e-001	2.800000e-004	
4	4.810720e-001	5.103280e-001	6.160000e-004	
5	4.768720e-001	5.140800e-001	1.064000e-003	
6	4.730520e-001	5.174080e-001	1.556000e-003	
7	4.697880e-001	5.200360e-001	2.192000e-003	
8	4.672920e-001	5.217200e-001	3.004000e-003	
9	4.658160e-001	5.221720e-001	4.028000e-003	
10	4.650720e-001	5.217120e-001	5.232000e-003	
11	4.655520e-001	5.196520e-001	6.812000e-003	
12	4.674920e-001	5.163160e-001	8.208000e-003	
13	4.711160e-001	5.110440e-001	9.856000e-003	
14	4.761560e-001	5.043320e-001	1.152800e-002	
15	4.829120e-001	4.958480e-001	1.325600e-002	
16	4.915360e-001	4.850560e-001	1.542400e-002	
17	5.019720e-001	4.725680e-001	1.747600e-002	
18	5.143520e-001	4.581120e-001	1.955200e-002	
19	5.287400e-001	4.417120e-001	2.156400e-002	
20	5.450760e-001	4.240600e-001	2.288000e-002	
21	5.624560e-001	4.049960e-001	2.456400e-002	
22	5.813720e-001	3.849560e-001	2.568800e-002	
23	6.012720e-001	3.637600e-001	2.698400e-002	
24	6.222520e-001	3.412440e-001	2.852000e-002	
25	6.446920e-001	3.180360e-001	2.928800e-002	
26	6.674520e-001	2.954640e-001	2.910000e-002	
27	6.897680e-001	2.723000e-001	2.994800e-002	
28	7.127520e-001	2.498600e-001	2.940400e-002	
29	7.347960e-001	2.295640e-001	2.765600e-002	
30	7.551040e-001	2.106560e-001	2.625600e-002	
31	7.736760e-001	1.937400e-001	2.460000e-002	
32	7.908080e-001	1.795320e-001	2.167600e-002	
33	8.046160e-001	1.689360e-001	1.846400e-002	
34	8.150360e-001	1.599000e-001	1.708000e-002	
35	8.243880e-001	1.522800e-001	1.534800e-002	
36	8.311120e-001	1.476040e-001	1.330000e-002	
37	8.359200e-001	1.448040e-001	1.129200e-002	
38	8.391760e-001	1.432120e-001	9.628000e-003	
39	8.401160e-001	1.442360e-001	7.664000e-003	
40	8.394360e-001	1.461960e-001	6.384000e-003	
41	8.376160e-001	1.492040e-001	5.196000e-003	
42	8.345280e-001	1.533600e-001	4.128000e-003	
43	8.304080e-001	1.583880e-001	3.220000e-003	
44	8.249480e-001	1.646320e-001	2.436000e-003	
45	8.190560e-001	1.710520e-001	1.908000e-003	
46	8.127640e-001	1.777560e-001	1.496000e-003	
47	8.060240e-001	1.847680e-001	1.224000e-003	
48	7.986160e-001	1.924360e-001	9.640000e-004	
49	7.914960e-001	1.996680e-001	8.520000e-004	
50	7.845040e-001	2.068960e-001	6.160000e-004	
51	7.773520e-001	2.141400e-001	5.240000e-004	
52	7.701520e-001	2.214640e-001	4.000000e-004	
53	7.629680e-001	2.287000e-001	3.480000e-004	
54	7.555560e-001	2.361080e-001	3.520000e-004	
55	7.483920e-001	2.432480e-001	3.760000e-004	
56	7.413280e-001	2.502560e-001	4.320000e-004	
57	7.345200e-001	2.570600e-001	4.360000e-004	
58	7.273640e-001	2.642280e-001	4.240000e-004	
59	7.206120e-001	2.709480e-001	4.560000e-004	
60	7.139880e-001	2.775520e-001	4.760000e-004	
61	7.074200e-001	2.839920e-001	6.040000e-004	
62	7.010000e-001	2.903280e-001	6.880000e-004	
63	6.946840e-001	2.965840e-001	7.480000e-004	
64	6.886000e-001	3.024800e-001	9.360000e-004	
65	6.825920e-001	3.083040e-001	1.120000e-003	
66	6.769120e-001	3.138920e-001	1.212000e-003	
67	6.714960e-001	3.191400e-001	1.380000e-003	
68	6.661680e-001	3.243800e-001	1.468000e-003	
69	6.608000e-001	3.296920e-001	1.524000e-003	
70	6.554640e-001	3.349360e-001	1.616000e-003	
71	6.505800e-001	3.395640e-001	1.872000e-003	
72	6.461480e-001	3.438280e-001	2.040000e-003	
73	6.414560e-001	3.484360e-001	2.124000e-003	
74	6.370880e-001	3.526560e-001	2.272000e-003	
75	6.326560e-001	3.568080e-001	2.552000e-003	
76	6.289360e-001	3.600560e-001	3.024000e-003	
77	6.258920e-001	3.628680e-001	3.256000e-003	
78	6.227560e-001	3.658080e-001	3.452000e-003	
79	6.199440e-001	3.682920e-001	3.780000e-003	
80	6.175800e-001	3.701960e-001	4.240000e-003	
81	6.157320e-001	3.715800e-001	4.704000e-003	
82	6.143800e-001	3.725800e-001	5.056000e-003	
83	6.130920e-001	3.733720e-001	5.552000e-003	
84	6.126360e-001	3.730400e-001	6.340000e-003	
85	6.128720e-001	3.723480e-001	6.796000e-003	
86	6.137480e-001	3.706680e-001	7.600000e-003	
87	6.150920e-001	3.685840e-001	8.340000e-003	
88	6.172680e-001	3.655600e-001	9.188000e-003	
89	6.203240e-001	3.615280e-001	1.016400e-002	
90	6.244000e-001	3.565400e-001	1.107600e-002	
91	6.292480e-001	3.507440e-001	1.202400e-002	
92	6.350160e-001	3.443200e-001	1.268000e-002	
93	6.413240e-001	3.371320e-001	1.356000e-002	
94	6.483000e-001	3.296000e-001	1.411600e-002	
95	6.560360e-001	3.214920e-001	1.448800e-002	
96	6.638280e-001	3.130080e-001	1.518000e-002	
97	6.723560e-001	3.039640e-001	1.569600e-002	
98	6.812480e-001	2.944480e-001	1.632000e-002	
99	6.907320e-001	2.848800e-001	1.640400e-002	
100	7.002960e-001	2.753680e-001	1.635200e-002	
101	7.098800e-001	2.654000e-001	1.673600e-002	
102	7.194800e-001	2.555680e-001	1.696800e-002	
103	7.294320e-001	2.454640e-001	1.712000e-002	
104	7.393880e-001	2.358640e-001	1.676400e-002	
105	7.488960e-001	2.267680e-001	1.635200e-002	
106	7.574960e-001	2.188640e-001	1.565600e-002	
107	7.655640e-001	2.115240e-001	1.492800e-002	
108	7.728280e-001	2.051560e-001	1.403200e-002	
109	7.793000e-001	1.992600e-001	1.345600e-002	
110	7.846800e-001	1.947480e-001	1.258800e-002	
111	7.892600e-001	1.907080e-001	1.204800e-002	
112	7.931880e-001	1.874080e-001	1.142000e-002	
113	7.968680e-001	1.846080e-001	1.054000e-002	
114	7.994040e-001	1.827240e-001	9.888000e-003	
115	8.011480e-001	1.815880e-001	9.280000e-003	
116	8.024600e-001	1.810480e-001	8.508000e-003	
117	8.027960e-001	1.815680e-001	7.652000e-003	
118	8.021960e-001	1.829760e-001	6.844000e-003	
119	8.010680e-001	1.850080e-001	5.940000e-003	
120	7.989160e-001	1.879320e-001	5.168000e-003	
121	7.960880e-001	1.914880e-001	4.440000e-003	
122	7.926080e-001	1.955440e-001	3.864000e-003	
123	7.887960e-001	2.000720e-001	3.148000e-003	
124	7.838960e-001	2.054240e-001	2.696000e-003	
125	7.786120e-001	2.110480e-001	2.356000e-003	
126	7.732880e-001	2.165640e-001	2.164000e-003	
127	7.678880e-001	2.221640e-001	1.964000e-003	
128	7.623440e-001	2.281520e-001	1.520000e-003	
129	7.563200e-001	2.343120e-001	1.384000e-003	
130	7.501480e-001	2.406360e-001	1.232000e-003	
131	7.437840e-001	2.469920e-001	1.240000e-003	
132	7.376960e-001	2.531720e-001	1.148000e-003	
133	7.314640e-001	2.595000e-001	1.052000e-003	
134	7.254160e-001	2.655320e-001	1.068000e-003	
135	7.193360e-001	2.715960e-001	1.084000e-003	
136	7.133720e-001	2.774000e-001	1.244000e-003	
137	7.072200e-001	2.834800e-001	1.316000e-003	
138	7.014600e-001	2.891120e-001	1.444000e-003	
139	6.960080e-001	2.944400e-001	1.568000e-003	
140	6.903400e-001	2.999320e-001	1.744000e-003	
141	6.851240e-001	3.049720e-001	1.920000e-003	
142	6.801360e-001	3.098600e-001	2.020000e-003	
143	6.751600e-001	3.146520e-001	2.204000e-003	
144	6.704360e-001	3.191680e-001	2.412000e-003	
145	6.661920e-001	3.231600e-001	2.664000e-003	
146	6.621960e-001	3.268880e-001	2.932000e-003	
147	6.585640e-001	3.303640e-001	3.088000e-003	
148	6.553240e-001	3.333240e-001	3.368000e-003	
149	6.520680e-001	3.363520e-001	3.596000e-003	
150	6.491720e-001	3.388400e-001	4.004000e-003	
151	6.468240e-001	3.408480e-001	4.344000e-003	
152	6.450840e-001	3.421920e-001	4.740000e-003	
153	6.432640e-001	3.437080e-001	5.044000e-003	
154	6.418400e-001	3.447160e-001	5.460000e-003	
155	6.406320e-001	3.455840e-001	5.800000e-003	
156	6.399520e-001	3.458960e-001	6.168000e-003	
157	6.395440e-001	3.458000e-001	6.672000e-003	
158	6.397520e-001	3.451640e-001	7.100000e-003	
159	6.403280e-001	3.440120e-001	7.676000e-003	
160	6.417520e-001	3.419680e-001	8.296000e-003	
161	6.435120e-001	3.395880e-001	8.916000e-003	
162	6.460680e-001	3.363800e-001	9.568000e-003	
163	6.490480e-001	3.327960e-001	1.017200e-002	
164	6.531360e-001	3.282800e-001	1.060000e-002	
165	6.571320e-001	3.241440e-001	1.074000e-002	
166	6.613680e-001	3.192120e-001	1.143600e-002	
167	6.663200e-001	3.136760e-001	1.202000e-002	
168	6.716280e-001	3.077200e-001	1.266800e-002	
169	6.776960e-001	3.013320e-001	1.298800e-002	
170	6.835040e-001	2.952320e-001	1.328000e-002	
171	6.899040e-001	2.885000e-001	1.361200e-002	
172	6.965400e-001	2.814160e-001	1.406000e-002	
173	7.037720e-001	2.738480e-001	1.439600e-002	
174	7.110480e-001	2.667920e-001	1.417600e-002	
175	7.183280e-001	2.591440e-001	1.454400e-002	
176	7.258440e-001	2.516800e-001	1.449200e-002	
177	7.333040e-001	2.445080e-001	1.420400e-002	
178	7.401200e-001	2.378560e-001	1.404000e-002	
179	7.465800e-001	2.313200e-001	1.411600e-002	
180	7.532080e-001	2.247800e-001	1.402800e-002	
181	7.595120e-001	2.191240e-001	1.338000e-002	
182	7.652680e-001	2.133040e-001	1.344400e-002	
183	7.714600e-001	2.072400e-001	1.331600e-002	
184	7.770560e-001	2.017840e-001	1.317600e-002	
185	7.826800e-001	1.969880e-001	1.234800e-002	
186	7.869960e-001	1.937120e-001	1.130800e-002	
187	7.904960e-001	1.911360e-001	1.038400e-002	
188	7.932440e-001	1.890280e-001	9.744000e-003	
189	7.949840e-001	1.880160e-001	9.016000e-003	
190	7.962240e-001	1.874200e-001	8.372000e-003	
191	7.968640e-001	1.875960e-001	7.556000e-003	
192	7.965640e-001	1.888520e-001	6.600000e-003	
193	7.954000e-001	1.907480e-001	5.868000e-003	
194	7.933880e-001	1.934200e-001	5.208000e-003	
195	7.906800e-001	1.968880e-001	4.448000e-003	
196	7.871160e-001	2.011160e-001	3.784000e-003	
197	7.831960e-001	2.056040e-001	3.216000e-003	
198	7.788320e-001	2.101880e-001	2.996000e-003	
199	7.738160e-001	2.153360e-001	2.864000e-003	
200	7.691280e-001	2.201200e-001	2.768000e-003	
201	7.641920e-001	2.254360e-001	2.388000e-003	
202	7.588840e-001	2.309120e-001	2.220000e-003	
203	7.534160e-001	2.364960e-001	2.104000e-003	
204	7.478680e-001	2.421000e-001	2.048000e-003	
205	7.420200e-001	2.480360e-001	1.960000e-003	
206	7.366480e-001	2.533840e-001	1.984000e-003	
207	7.312880e-001	2.588720e-001	1.856000e-003	
208	7.258960e-001	2.644080e-001	1.712000e-003	
209	7.205000e-001	2.698680e-001	1.648000e-003	
210	7.148400e-001	2.753400e-001	1.836000e-003	
211	7.094800e-001	2.805280e-001	2.008000e-003	
212	7.044440e-001	2.856120e-001	1.960000e-003	
213	6.994200e-001	2.905760e-001	2.020000e-003	
214	6.946920e-001	2.950600e-001	2.264000e-003	
215	6.896520e-001	2.998960e-001	2.468000e-003	
216	6.851800e-001	3.043360e-001	2.500000e-003	
217	6.808400e-001	3.086480e-001	2.528000e-003	
218	6.764760e-001	3.128760e-001	2.664000e-003	
219	6.723760e-001	3.168120e-001	2.828000e-003	
220	6.682880e-001	3.209000e-001	2.828000e-003	
221	6.643080e-001	3.245080e-001	3.200000e-003	
222	6.609200e-001	3.276760e-001	3.420000e-003	
223	6.577640e-001	3.307440e-001	3.508000e-003	
224	6.547240e-001	3.337280e-001	3.564000e-003	
225	6.516320e-001	3.366000e-001	3.784000e-003	
226	6.489720e-001	3.391480e-001	3.896000e-003	
227	6.461720e-001	3.415800e-001	4.264000e-003	
228	6.438920e-001	3.433920e-001	4.732000e-003	
229	6.419080e-001	3.449000e-001	5.208000e-003	
230	6.407800e-001	3.458040e-001	5.432000e-003	
231	6.397560e-001	3.463920e-001	5.868000e-003	
232	6.391520e-001	3.467640e-001	6.100000e-003	
233	6.387360e-001	3.465560e-001	6.724000e-003	
234	6.389520e-001	3.457840e-001	7.280000e-003	
235	6.399560e-001	3.439520e-001	8.108000e-003	
236	6.415040e-001	3.419640e-001	8.548000e-003	
237	6.438440e-001	3.391440e-001	9.028000e-003	
238	6.464920e-001	3.360680e-001	9.456000e-003	
239	6.495160e-001	3.322560e-001	1.024400e-002	
240	6.534120e-001	3.279280e-001	1.067600e-002	
241	6.580400e-001	3.227880e-001	1.118800e-002	
242	6.626480e-001	3.172040e-001	1.216400e-002	
243	6.684440e-001	3.108080e-001	1.276400e-002	
244	6.743200e-001	3.044960e-001	1.320000e-002	
