1	4.972560e-001	4.947600e-001	0	
2	4.475200e-001	5.444440e-001	5.200000e-005	
3	4.026360e-001	5.891280e-001	2.520000e-004	
4	3.619960e-001	6.294840e-001	5.360000e-004	
5	3.264680e-001	6.644360e-001	1.112000e-003	
6	2.943360e-001	6.956480e-001	2.032000e-003	
7	2.665840e-001	7.219960e-001	3.436000e-003	
8	2.436680e-001	7.428080e-001	5.540000e-003	
9	2.243880e-001	7.593640e-001	8.264000e-003	
10	2.100800e-001	7.704640e-001	1.147200e-002	
11	2.003520e-001	7.764680e-001	1.519600e-002	
12	1.956800e-001	7.770880e-001	1.924800e-002	
13	1.955800e-001	7.725080e-001	2.392800e-002	
14	2.004320e-001	7.624920e-001	2.909200e-002	
15	2.094720e-001	7.482080e-001	3.433600e-002	
16	2.228160e-001	7.289000e-001	4.030000e-002	
17	2.407600e-001	7.050240e-001	4.623200e-002	
18	2.624800e-001	6.774280e-001	5.210800e-002	
19	2.877760e-001	6.470760e-001	5.716400e-002	
20	3.158280e-001	6.143440e-001	6.184400e-002	
21	3.465520e-001	5.807560e-001	6.470800e-002	
22	3.764320e-001	5.485000e-001	6.708400e-002	
23	4.062160e-001	5.169440e-001	6.885600e-002	
24	4.343240e-001	4.877840e-001	6.990800e-002	
25	4.608400e-001	4.606760e-001	7.050000e-002	
26	4.849120e-001	4.366800e-001	7.042400e-002	
27	5.061360e-001	4.151520e-001	7.072800e-002	
28	5.269040e-001	3.945640e-001	7.054800e-002	
29	5.450880e-001	3.777760e-001	6.915200e-002	
30	5.596480e-001	3.644640e-001	6.790400e-002	
31	5.710320e-001	3.533560e-001	6.762800e-002	
32	5.817560e-001	3.439440e-001	6.631600e-002	
33	5.902240e-001	3.361600e-001	6.563200e-002	
34	5.965680e-001	3.303920e-001	6.505600e-002	
35	6.023240e-001	3.238320e-001	6.586000e-002	
36	6.077880e-001	3.175160e-001	6.671200e-002	
37	6.139320e-001	3.118760e-001	6.620800e-002	
38	6.184760e-001	3.053080e-001	6.823200e-002	
39	6.253320e-001	2.975520e-001	6.913200e-002	
40	6.314760e-001	2.918560e-001	6.868400e-002	
41	6.362360e-001	2.870360e-001	6.874400e-002	
42	6.414320e-001	2.819000e-001	6.868400e-002	
43	6.458640e-001	2.772720e-001	6.888000e-002	
44	6.499880e-001	2.725080e-001	6.952000e-002	
45	6.535000e-001	2.690800e-001	6.943600e-002	
46	6.577480e-001	2.652960e-001	6.897200e-002	
47	6.617080e-001	2.612240e-001	6.908400e-002	
48	6.644960e-001	2.584560e-001	6.906400e-002	
49	6.668920e-001	2.565280e-001	6.859600e-002	
50	6.684000e-001	2.558240e-001	6.779200e-002	
51	6.686280e-001	2.562960e-001	6.709200e-002	
52	6.692120e-001	2.556760e-001	6.712800e-002	
53	6.690800e-001	2.558640e-001	6.707200e-002	
54	6.693480e-001	2.557160e-001	6.695200e-002	
55	6.695960e-001	2.546400e-001	6.778000e-002	
56	6.704800e-001	2.533960e-001	6.814000e-002	
57	6.715840e-001	2.520520e-001	6.838000e-002	
58	6.721800e-001	2.514480e-001	6.838800e-002	
59	6.721760e-001	2.515000e-001	6.834000e-002	
60	6.735520e-001	2.499280e-001	6.853600e-002	
61	6.740400e-001	2.505320e-001	6.744400e-002	
62	6.729920e-001	2.517120e-001	6.731200e-002	
63	6.721040e-001	2.518960e-001	6.801600e-002	
64	6.728720e-001	2.516240e-001	6.752000e-002	
65	6.733280e-001	2.504840e-001	6.820400e-002	
66	6.750840e-001	2.480640e-001	6.886800e-002	
67	6.762200e-001	2.475800e-001	6.821600e-002	
68	6.769480e-001	2.471680e-001	6.790000e-002	
69	6.765080e-001	2.490400e-001	6.646800e-002	
70	6.750600e-001	2.507400e-001	6.621600e-002	
71	6.734360e-001	2.517880e-001	6.679200e-002	
72	6.733840e-001	2.512240e-001	6.740800e-002	
73	6.727960e-001	2.514760e-001	6.774400e-002	
74	6.732960e-001	2.514880e-001	6.723200e-002	
75	6.741400e-001	2.502240e-001	6.765200e-002	
76	6.742320e-001	2.493120e-001	6.847200e-002	
77	6.755080e-001	2.477760e-001	6.873200e-002	
78	6.770080e-001	2.476160e-001	6.739200e-002	
79	6.764840e-001	2.485800e-001	6.695200e-002	
80	6.752560e-001	2.498440e-001	6.691600e-002	
81	6.743200e-001	2.507880e-001	6.690800e-002	
82	6.743200e-001	2.507960e-001	6.690000e-002	
83	6.743200e-001	2.502600e-001	6.743600e-002	
84	6.736960e-001	2.508280e-001	6.749200e-002	
85	6.736320e-001	2.500680e-001	6.831600e-002	
86	6.748600e-001	2.494880e-001	6.766800e-002	
87	6.754240e-001	2.490280e-001	6.756400e-002	
88	6.748600e-001	2.497560e-001	6.740000e-002	
89	6.743960e-001	2.499480e-001	6.767200e-002	
90	6.753200e-001	2.488680e-001	6.782800e-002	
91	6.761640e-001	2.485240e-001	6.732800e-002	
92	6.768240e-001	2.477840e-001	6.740800e-002	
93	6.763520e-001	2.488240e-001	6.684000e-002	
94	6.746120e-001	2.506960e-001	6.670800e-002	
95	6.740600e-001	2.515080e-001	6.644800e-002	
96	6.728640e-001	2.527120e-001	6.644000e-002	
97	6.714320e-001	2.541840e-001	6.640000e-002	
98	6.706960e-001	2.539480e-001	6.737200e-002	
99	6.711400e-001	2.533840e-001	6.749200e-002	
100	6.709200e-001	2.534080e-001	6.768800e-002	
101	6.718680e-001	2.516280e-001	6.852000e-002	
102	6.730400e-001	2.491800e-001	6.979600e-002	
103	6.761320e-001	2.459800e-001	6.990400e-002	
104	6.791880e-001	2.445760e-001	6.825200e-002	
105	6.794320e-001	2.442560e-001	6.832800e-002	
106	6.798920e-001	2.447280e-001	6.739600e-002	
107	6.794040e-001	2.466360e-001	6.597600e-002	
108	6.767120e-001	2.500160e-001	6.528800e-002	
109	6.749560e-001	2.509360e-001	6.612400e-002	
110	6.734560e-001	2.511960e-001	6.736400e-002	
111	6.740000e-001	2.494200e-001	6.859600e-002	
112	6.750800e-001	2.487400e-001	6.819600e-002	
113	6.762520e-001	2.480880e-001	6.767600e-002	
114	6.756360e-001	2.493720e-001	6.700800e-002	
115	6.751040e-001	2.498400e-001	6.707200e-002	
116	6.744320e-001	2.499520e-001	6.763200e-002	
117	6.736680e-001	2.492280e-001	6.912000e-002	
118	6.750480e-001	2.478400e-001	6.912800e-002	
119	6.756840e-001	2.484760e-001	6.785600e-002	
120	6.762800e-001	2.474040e-001	6.833200e-002	
121	6.772520e-001	2.455120e-001	6.925200e-002	
122	6.783960e-001	2.454680e-001	6.815200e-002	
123	6.792320e-001	2.448640e-001	6.792000e-002	
124	6.799960e-001	2.444200e-001	6.760000e-002	
125	6.801040e-001	2.445960e-001	6.731600e-002	
126	6.790200e-001	2.466120e-001	6.638400e-002	
127	6.770400e-001	2.499680e-001	6.500800e-002	
128	6.737320e-001	2.526920e-001	6.559200e-002	
129	6.709800e-001	2.547720e-001	6.626400e-002	
130	6.701880e-001	2.539920e-001	6.783600e-002	
131	6.705080e-001	2.521920e-001	6.931600e-002	
132	6.738520e-001	2.484320e-001	6.973200e-002	
133	6.769480e-001	2.459280e-001	6.914000e-002	
134	6.785440e-001	2.456400e-001	6.783200e-002	
135	6.779840e-001	2.466320e-001	6.740000e-002	
136	6.776560e-001	2.477760e-001	6.658400e-002	
137	6.761840e-001	2.494200e-001	6.641200e-002	
138	6.750800e-001	2.501880e-001	6.674800e-002	
139	6.739360e-001	2.515840e-001	6.649600e-002	
140	6.731600e-001	2.514520e-001	6.740400e-002	
141	6.737080e-001	2.502000e-001	6.810800e-002	
142	6.747720e-001	2.485000e-001	6.874400e-002	
143	6.764080e-001	2.466200e-001	6.898800e-002	
144	6.774880e-001	2.460280e-001	6.850000e-002	
145	6.779160e-001	2.462680e-001	6.783200e-002	
146	6.783280e-001	2.462520e-001	6.743600e-002	
147	6.774400e-001	2.474480e-001	6.712800e-002	
148	6.759800e-001	2.496840e-001	6.635200e-002	
149	6.740760e-001	2.506880e-001	6.725200e-002	
150	6.733560e-001	2.522200e-001	6.644000e-002	
151	6.727520e-001	2.525600e-001	6.670400e-002	
152	6.723520e-001	2.517720e-001	6.789200e-002	
153	6.729360e-001	2.500680e-001	6.901200e-002	
154	6.743520e-001	2.487400e-001	6.892400e-002	
155	6.765000e-001	2.469040e-001	6.861200e-002	
156	6.772920e-001	2.468200e-001	6.790400e-002	
157	6.775280e-001	2.468080e-001	6.768000e-002	
158	6.777240e-001	2.479920e-001	6.630000e-002	
159	6.771160e-001	2.477880e-001	6.711200e-002	
160	6.767600e-001	2.487200e-001	6.653600e-002	
161	6.755480e-001	2.500760e-001	6.639200e-002	
162	6.753760e-001	2.501000e-001	6.654000e-002	
163	6.745960e-001	2.511080e-001	6.631200e-002	
164	6.733000e-001	2.523040e-001	6.641200e-002	
165	6.719400e-001	2.521000e-001	6.797600e-002	
166	6.727280e-001	2.506400e-001	6.864800e-002	
167	6.734240e-001	2.492680e-001	6.932400e-002	
168	6.748280e-001	2.473080e-001	6.988000e-002	
169	6.770600e-001	2.457800e-001	6.917600e-002	
170	6.787760e-001	2.452560e-001	6.798400e-002	
171	6.787800e-001	2.459800e-001	6.725600e-002	
172	6.772080e-001	2.480440e-001	6.676400e-002	
173	6.766680e-001	2.483640e-001	6.698400e-002	
174	6.755840e-001	2.497080e-001	6.672400e-002	
175	6.743680e-001	2.501560e-001	6.749200e-002	
176	6.745920e-001	2.506080e-001	6.681600e-002	
177	6.741960e-001	2.517120e-001	6.610800e-002	
178	6.729600e-001	2.514000e-001	6.765600e-002	
179	6.736960e-001	2.497640e-001	6.855600e-002	
180	6.747360e-001	2.475440e-001	6.973600e-002	
181	6.765920e-001	2.455400e-001	6.988400e-002	
182	6.790760e-001	2.438880e-001	6.905200e-002	
183	6.806600e-001	2.437280e-001	6.762800e-002	
184	6.797400e-001	2.453640e-001	6.691200e-002	
185	6.794040e-001	2.455800e-001	6.703200e-002	
186	6.789120e-001	2.463840e-001	6.672000e-002	
187	6.776160e-001	2.488120e-001	6.558800e-002	
188	6.754160e-001	2.504520e-001	6.614800e-002	
189	6.740880e-001	2.511280e-001	6.680000e-002	
190	6.732520e-001	2.515560e-001	6.720800e-002	
191	6.742280e-001	2.499080e-001	6.788000e-002	
192	6.750640e-001	2.492000e-001	6.775200e-002	
193	6.748000e-001	2.499720e-001	6.724400e-002	
194	6.742880e-001	2.500040e-001	6.772400e-002	
195	6.728560e-001	2.508840e-001	6.827600e-002	
196	6.737640e-001	2.492160e-001	6.903600e-002	
197	6.751120e-001	2.480360e-001	6.886800e-002	
198	6.755400e-001	2.478360e-001	6.864000e-002	
199	6.759640e-001	2.473080e-001	6.874400e-002	
200	6.772040e-001	2.462560e-001	6.855600e-002	
201	6.782280e-001	2.454960e-001	6.829200e-002	
202	6.786040e-001	2.456120e-001	6.780000e-002	
203	6.785320e-001	2.459000e-001	6.758400e-002	
204	6.779880e-001	2.469920e-001	6.703600e-002	
205	6.771920e-001	2.484360e-001	6.638800e-002	
206	6.759200e-001	2.499680e-001	6.612800e-002	
207	6.733880e-001	2.509400e-001	6.768800e-002	
208	6.742480e-001	2.493000e-001	6.846800e-002	
209	6.748680e-001	2.484080e-001	6.874000e-002	
210	6.767040e-001	2.473320e-001	6.798000e-002	
211	6.766880e-001	2.474520e-001	6.787600e-002	
212	6.769960e-001	2.473640e-001	6.765600e-002	
213	6.774400e-001	2.472560e-001	6.732000e-002	
214	6.775280e-001	2.476040e-001	6.688400e-002	
215	6.764880e-001	2.484200e-001	6.710800e-002	
