1	4.955880e-001	4.964280e-001	0	
2	4.905240e-001	5.014880e-001	4.000000e-006	
3	4.856400e-001	5.063760e-001	0	
4	4.808520e-001	5.111640e-001	0	
5	4.756960e-001	5.163200e-001	0	
6	4.707320e-001	5.212840e-001	0	
7	4.660840e-001	5.259320e-001	0	
8	4.614000e-001	5.306160e-001	0	
9	4.568040e-001	5.352120e-001	0	
10	4.519960e-001	5.400200e-001	0	
11	4.476480e-001	5.443640e-001	4.000000e-006	
12	4.431120e-001	5.488920e-001	1.200000e-005	
13	4.387080e-001	5.532760e-001	3.200000e-005	
14	4.342400e-001	5.577280e-001	4.800000e-005	
15	4.298600e-001	5.621040e-001	5.200000e-005	
16	4.257520e-001	5.662000e-001	6.400000e-005	
17	4.214640e-001	5.704880e-001	6.400000e-005	
18	4.173000e-001	5.746160e-001	1.000000e-004	
19	4.131600e-001	5.787400e-001	1.160000e-004	
20	4.092560e-001	5.825960e-001	1.640000e-004	
21	4.053440e-001	5.864880e-001	1.840000e-004	
22	4.015600e-001	5.902960e-001	1.600000e-004	
23	3.977440e-001	5.941040e-001	1.680000e-004	
24	3.940400e-001	5.977840e-001	1.920000e-004	
25	3.902280e-001	6.015720e-001	2.160000e-004	
26	3.863760e-001	6.054040e-001	2.360000e-004	
27	3.828080e-001	6.089520e-001	2.560000e-004	
28	3.791120e-001	6.126040e-001	3.000000e-004	
29	3.757880e-001	6.159040e-001	3.240000e-004	
30	3.725320e-001	6.190920e-001	3.920000e-004	
31	3.692880e-001	6.223160e-001	4.120000e-004	
32	3.662360e-001	6.253800e-001	4.000000e-004	
33	3.631320e-001	6.283640e-001	5.200000e-004	
34	3.598960e-001	6.315520e-001	5.680000e-004	
35	3.567680e-001	6.346600e-001	5.880000e-004	
36	3.537880e-001	6.375720e-001	6.560000e-004	
37	3.507160e-001	6.405440e-001	7.560000e-004	
38	3.479440e-001	6.432000e-001	8.720000e-004	
39	3.451320e-001	6.458520e-001	1.032000e-003	
40	3.427840e-001	6.482080e-001	1.024000e-003	
41	3.404160e-001	6.504760e-001	1.124000e-003	
42	3.382240e-001	6.525640e-001	1.228000e-003	
43	3.359520e-001	6.547160e-001	1.348000e-003	
44	3.338720e-001	6.567120e-001	1.432000e-003	
45	3.320680e-001	6.583560e-001	1.592000e-003	
46	3.302560e-001	6.600480e-001	1.712000e-003	
47	3.286240e-001	6.616000e-001	1.792000e-003	
48	3.271360e-001	6.628200e-001	2.060000e-003	
49	3.260440e-001	6.638760e-001	2.096000e-003	
50	3.247760e-001	6.649920e-001	2.248000e-003	
51	3.235880e-001	6.661920e-001	2.236000e-003	
52	3.225840e-001	6.670160e-001	2.416000e-003	
53	3.217440e-001	6.676920e-001	2.580000e-003	
54	3.211560e-001	6.681440e-001	2.716000e-003	
55	3.207880e-001	6.682920e-001	2.936000e-003	
56	3.207040e-001	6.682360e-001	3.076000e-003	
57	3.206160e-001	6.680600e-001	3.340000e-003	
58	3.207600e-001	6.677200e-001	3.536000e-003	
59	3.210040e-001	6.674640e-001	3.548000e-003	
60	3.213600e-001	6.669680e-001	3.688000e-003	
61	3.218680e-001	6.662040e-001	3.944000e-003	
62	3.227040e-001	6.652000e-001	4.112000e-003	
63	3.236640e-001	6.641160e-001	4.236000e-003	
64	3.246960e-001	6.628960e-001	4.424000e-003	
65	3.258360e-001	6.618000e-001	4.380000e-003	
