1	4.964240e-001	4.955920e-001	0	
2	4.959360e-001	4.960760e-001	4.000000e-006	
3	4.955080e-001	4.964920e-001	1.600000e-005	
4	4.950560e-001	4.969240e-001	3.600000e-005	
5	4.946400e-001	4.973040e-001	7.200000e-005	
6	4.942320e-001	4.976760e-001	1.080000e-004	
7	4.938720e-001	4.979680e-001	1.760000e-004	
8	4.935920e-001	4.981520e-001	2.720000e-004	
9	4.933280e-001	4.983720e-001	3.160000e-004	
10	4.930520e-001	4.985920e-001	3.720000e-004	
11	4.929040e-001	4.986560e-001	4.560000e-004	
12	4.928840e-001	4.985800e-001	5.520000e-004	
13	4.929680e-001	4.984040e-001	6.440000e-004	
14	4.931440e-001	4.981000e-001	7.720000e-004	
15	4.933560e-001	4.977200e-001	9.400000e-004	
16	4.936960e-001	4.973040e-001	1.016000e-003	
17	4.942120e-001	4.965680e-001	1.236000e-003	
18	4.949520e-001	4.956080e-001	1.456000e-003	
19	4.958920e-001	4.944960e-001	1.628000e-003	
20	4.970240e-001	4.930040e-001	1.988000e-003	
21	4.985200e-001	4.913880e-001	2.108000e-003	
22	5.001440e-001	4.895840e-001	2.288000e-003	
23	5.019360e-001	4.875280e-001	2.552000e-003	
24	5.040200e-001	4.852400e-001	2.756000e-003	
25	5.062560e-001	4.827720e-001	2.988000e-003	
26	5.087880e-001	4.800320e-001	3.196000e-003	
27	5.115360e-001	4.770360e-001	3.444000e-003	
28	5.144520e-001	4.737480e-001	3.816000e-003	
29	5.177880e-001	4.700440e-001	4.184000e-003	
30	5.214240e-001	4.660320e-001	4.560000e-003	
31	5.254640e-001	4.618120e-001	4.740000e-003	
32	5.296840e-001	4.573760e-001	4.956000e-003	
33	5.341360e-001	4.523320e-001	5.548000e-003	
34	5.391400e-001	4.469640e-001	5.912000e-003	
35	5.445160e-001	4.413080e-001	6.192000e-003	
36	5.501200e-001	4.354320e-001	6.464000e-003	
37	5.560000e-001	4.289640e-001	7.052000e-003	
38	5.625080e-001	4.223280e-001	7.180000e-003	
39	5.691080e-001	4.153600e-001	7.548000e-003	
40	5.760920e-001	4.077040e-001	8.220000e-003	
41	5.837480e-001	3.997160e-001	8.552000e-003	
42	5.917240e-001	3.914040e-001	8.888000e-003	
43	6.000000e-001	3.826280e-001	9.388000e-003	
44	6.087320e-001	3.737400e-001	9.544000e-003	
45	6.176720e-001	3.643640e-001	9.980000e-003	
46	6.269720e-001	3.550200e-001	1.002400e-002	
47	6.364240e-001	3.457160e-001	9.876000e-003	
48	6.457200e-001	3.361280e-001	1.016800e-002	
49	6.552920e-001	3.265120e-001	1.021200e-002	
50	6.648280e-001	3.164880e-001	1.070000e-002	
51	6.749640e-001	3.064040e-001	1.064800e-002	
52	6.849000e-001	2.965840e-001	1.053200e-002	
53	6.947760e-001	2.862640e-001	1.097600e-002	
54	7.050960e-001	2.757920e-001	1.112800e-002	
55	7.154920e-001	2.653280e-001	1.119600e-002	
56	7.260080e-001	2.551000e-001	1.090800e-002	
57	7.361640e-001	2.449680e-001	1.088400e-002	
58	7.463320e-001	2.350320e-001	1.065200e-002	
59	7.561400e-001	2.251520e-001	1.072400e-002	
60	7.660560e-001	2.152880e-001	1.067200e-002	
61	7.758520e-001	2.060160e-001	1.014800e-002	
62	7.853040e-001	1.966360e-001	1.007600e-002	
63	7.945840e-001	1.873280e-001	1.010400e-002	
64	8.039360e-001	1.781040e-001	9.976000e-003	
65	8.130720e-001	1.690520e-001	9.892000e-003	
66	8.222800e-001	1.603560e-001	9.380000e-003	
67	8.307800e-001	1.520560e-001	9.180000e-003	
68	8.391840e-001	1.439360e-001	8.896000e-003	
69	8.472160e-001	1.364360e-001	8.364000e-003	
70	8.547160e-001	1.288480e-001	8.452000e-003	
71	8.622960e-001	1.217360e-001	7.984000e-003	
72	8.695080e-001	1.146600e-001	7.848000e-003	
73	8.764520e-001	1.079800e-001	7.584000e-003	
74	8.831040e-001	1.017880e-001	7.124000e-003	
75	8.893240e-001	9.619600e-002	6.496000e-003	
76	8.948960e-001	9.118000e-002	5.940000e-003	
77	8.999520e-001	8.644000e-002	5.624000e-003	
78	9.046640e-001	8.180000e-002	5.552000e-003	
79	9.093120e-001	7.733600e-002	5.368000e-003	
80	9.137240e-001	7.358000e-002	4.712000e-003	
81	9.174600e-001	7.045200e-002	4.104000e-003	
82	9.207080e-001	6.773600e-002	3.572000e-003	
83	9.233920e-001	6.506800e-002	3.556000e-003	
84	9.260680e-001	6.251200e-002	3.436000e-003	
85	9.285760e-001	6.015200e-002	3.288000e-003	
86	9.310160e-001	5.812800e-002	2.872000e-003	
87	9.329960e-001	5.665200e-002	2.368000e-003	
88	9.344800e-001	5.521600e-002	2.320000e-003	
89	9.359000e-001	5.410800e-002	2.008000e-003	
90	9.370040e-001	5.343200e-002	1.580000e-003	
91	9.376720e-001	5.298400e-002	1.360000e-003	
92	9.380680e-001	5.274000e-002	1.208000e-003	
93	9.382920e-001	5.262000e-002	1.104000e-003	
94	9.384480e-001	5.263600e-002	9.320000e-004	
95	9.384640e-001	5.265600e-002	8.960000e-004	
96	9.383920e-001	5.285200e-002	7.720000e-004	
97	9.382680e-001	5.306800e-002	6.800000e-004	
98	9.380480e-001	5.325600e-002	7.120000e-004	
99	9.379040e-001	5.347200e-002	6.400000e-004	
100	9.375600e-001	5.392800e-002	5.280000e-004	
101	9.370680e-001	5.444000e-002	5.080000e-004	
102	9.366240e-001	5.490000e-002	4.920000e-004	
103	9.361920e-001	5.536800e-002	4.560000e-004	
104	9.356680e-001	5.594400e-002	4.040000e-004	
105	9.351120e-001	5.653600e-002	3.680000e-004	
106	9.345880e-001	5.703200e-002	3.960000e-004	
107	9.341040e-001	5.750400e-002	4.080000e-004	
108	9.335800e-001	5.809200e-002	3.440000e-004	
109	9.329120e-001	5.881200e-002	2.920000e-004	
110	9.321800e-001	5.955600e-002	2.800000e-004	
111	9.315320e-001	6.022400e-002	2.600000e-004	
112	9.307000e-001	6.110000e-002	2.160000e-004	
113	9.300040e-001	6.176400e-002	2.480000e-004	
114	9.294520e-001	6.234800e-002	2.160000e-004	
115	9.287360e-001	6.310000e-002	1.800000e-004	
116	9.279280e-001	6.391200e-002	1.760000e-004	
117	9.270720e-001	6.480000e-002	1.440000e-004	
118	9.262840e-001	6.558800e-002	1.440000e-004	
119	9.254960e-001	6.637600e-002	1.440000e-004	
120	9.248200e-001	6.704800e-002	1.480000e-004	
121	9.239080e-001	6.797200e-002	1.360000e-004	
122	9.232160e-001	6.864000e-002	1.600000e-004	
123	9.223920e-001	6.943600e-002	1.880000e-004	
124	9.217200e-001	7.016000e-002	1.360000e-004	
125	9.209600e-001	7.090400e-002	1.520000e-004	
126	9.203360e-001	7.157200e-002	1.080000e-004	
127	9.196160e-001	7.231600e-002	8.400000e-005	
128	9.188520e-001	7.304800e-002	1.160000e-004	
129	9.180200e-001	7.386000e-002	1.360000e-004	
130	9.173520e-001	7.452800e-002	1.360000e-004	
131	9.165000e-001	7.537600e-002	1.400000e-004	
132	9.156280e-001	7.628800e-002	1.000000e-004	
133	9.148560e-001	7.706400e-002	9.600000e-005	
134	9.139920e-001	7.792000e-002	1.040000e-004	
135	9.131280e-001	7.880400e-002	8.400000e-005	
136	9.122040e-001	7.976000e-002	5.200000e-005	
137	9.112880e-001	8.067200e-002	5.600000e-005	
138	9.104120e-001	8.155600e-002	4.800000e-005	
139	9.095320e-001	8.244400e-002	4.000000e-005	
140	9.087280e-001	8.326400e-002	2.400000e-005	
141	9.078640e-001	8.412000e-002	3.200000e-005	
142	9.070160e-001	8.496400e-002	3.600000e-005	
143	9.061120e-001	8.586800e-002	3.600000e-005	
144	9.050960e-001	8.690000e-002	2.000000e-005	
145	9.042280e-001	8.777200e-002	1.600000e-005	
146	9.033560e-001	8.864000e-002	2.000000e-005	
147	9.024840e-001	8.950800e-002	2.400000e-005	
148	9.016080e-001	9.040800e-002	0	
149	9.006480e-001	9.136400e-002	4.000000e-006	
150	8.997240e-001	9.229200e-002	0	
151	8.988040e-001	9.321200e-002	0	
152	8.979560e-001	9.406000e-002	0	
153	8.971200e-001	9.489200e-002	4.000000e-006	
154	8.962880e-001	9.572400e-002	4.000000e-006	
155	8.953400e-001	9.667200e-002	4.000000e-006	
156	8.944280e-001	9.758000e-002	8.000000e-006	
157	8.935960e-001	9.840800e-002	1.200000e-005	
158	8.927040e-001	9.930400e-002	8.000000e-006	
159	8.918360e-001	1.001760e-001	4.000000e-006	
160	8.908880e-001	1.011200e-001	8.000000e-006	
161	8.900800e-001	1.019320e-001	4.000000e-006	
162	8.890600e-001	1.029520e-001	4.000000e-006	
163	8.881720e-001	1.038400e-001	4.000000e-006	
164	8.873040e-001	1.047120e-001	0	
165	8.864480e-001	1.055680e-001	0	
166	8.855160e-001	1.065000e-001	0	
167	8.846400e-001	1.073760e-001	0	
168	8.837600e-001	1.082520e-001	4.000000e-006	
169	8.829200e-001	1.090880e-001	8.000000e-006	
170	8.820600e-001	1.099480e-001	8.000000e-006	
171	8.811920e-001	1.108240e-001	0	
172	8.803360e-001	1.116800e-001	0	
173	8.794680e-001	1.125480e-001	0	
174	8.786080e-001	1.134040e-001	4.000000e-006	
175	8.777080e-001	1.143080e-001	0	
176	8.768960e-001	1.151200e-001	0	
177	8.759880e-001	1.160280e-001	0	
178	8.751080e-001	1.169080e-001	0	
179	8.742680e-001	1.177440e-001	4.000000e-006	
180	8.733760e-001	1.186360e-001	4.000000e-006	
181	8.725720e-001	1.194400e-001	4.000000e-006	
182	8.717240e-001	1.202880e-001	4.000000e-006	
183	8.708960e-001	1.211160e-001	4.000000e-006	
184	8.700840e-001	1.219280e-001	4.000000e-006	
185	8.691400e-001	1.228600e-001	1.600000e-005	
