1	4.958520e-001	4.961640e-001	0	
2	4.953600e-001	4.966160e-001	4.000000e-005	
3	4.948280e-001	4.969960e-001	1.920000e-004	
4	4.944200e-001	4.972160e-001	3.800000e-004	
5	4.943840e-001	4.969920e-001	6.400000e-004	
6	4.944880e-001	4.965640e-001	9.640000e-004	
7	4.949800e-001	4.955520e-001	1.484000e-003	
8	4.960040e-001	4.939400e-001	2.072000e-003	
9	4.975680e-001	4.915480e-001	2.900000e-003	
10	4.999000e-001	4.884320e-001	3.684000e-003	
11	5.031360e-001	4.845440e-001	4.336000e-003	
12	5.068840e-001	4.798880e-001	5.244000e-003	
13	5.116320e-001	4.742680e-001	6.116000e-003	
14	5.172560e-001	4.675840e-001	7.176000e-003	
15	5.239240e-001	4.596760e-001	8.416000e-003	
16	5.318400e-001	4.504120e-001	9.764000e-003	
17	5.410360e-001	4.398480e-001	1.113200e-002	
18	5.516360e-001	4.277000e-001	1.268000e-002	
19	5.637440e-001	4.143160e-001	1.395600e-002	
20	5.771400e-001	4.000080e-001	1.486800e-002	
21	5.913920e-001	3.846880e-001	1.593600e-002	
22	6.067760e-001	3.679440e-001	1.729600e-002	
23	6.234840e-001	3.506400e-001	1.789200e-002	
24	6.406360e-001	3.326520e-001	1.872800e-002	
25	6.586960e-001	3.135840e-001	1.973600e-002	
26	6.778360e-001	2.944160e-001	1.976400e-002	
27	6.968840e-001	2.745640e-001	2.056800e-002	
28	7.167360e-001	2.542960e-001	2.098400e-002	
29	7.369480e-001	2.346840e-001	2.038400e-002	
30	7.565600e-001	2.152960e-001	2.016000e-002	
31	7.760240e-001	1.964520e-001	1.954000e-002	
32	7.948440e-001	1.778960e-001	1.927600e-002	
33	8.132640e-001	1.599800e-001	1.877200e-002	
34	8.312160e-001	1.424400e-001	1.836000e-002	
35	8.487160e-001	1.263480e-001	1.695200e-002	
36	8.648600e-001	1.118120e-001	1.534400e-002	
37	8.793000e-001	9.852000e-002	1.419600e-002	
38	8.926120e-001	8.627200e-002	1.313200e-002	
39	9.047800e-001	7.536400e-002	1.187200e-002	
40	9.157440e-001	6.562800e-002	1.064400e-002	
41	9.254400e-001	5.736000e-002	9.216000e-003	
42	9.337520e-001	5.061600e-002	7.648000e-003	
43	9.404520e-001	4.462800e-002	6.936000e-003	
44	9.464800e-001	3.990800e-002	5.628000e-003	
45	9.510720e-001	3.640000e-002	4.544000e-003	
46	9.546160e-001	3.398000e-002	3.420000e-003	
47	9.571200e-001	3.231200e-002	2.584000e-003	
48	9.588560e-001	3.118400e-002	1.976000e-003	
49	9.599360e-001	3.050000e-002	1.580000e-003	
50	9.605040e-001	3.024800e-002	1.264000e-003	
51	9.608120e-001	3.018400e-002	1.020000e-003	
52	9.608240e-001	3.038000e-002	8.120000e-004	
53	9.606800e-001	3.066000e-002	6.760000e-004	
54	9.605800e-001	3.093600e-002	5.000000e-004	
55	9.600600e-001	3.156000e-002	3.960000e-004	
56	9.594440e-001	3.225200e-002	3.200000e-004	
57	9.587520e-001	3.296000e-002	3.040000e-004	
58	9.581560e-001	3.358800e-002	2.720000e-004	
59	9.574640e-001	3.425600e-002	2.960000e-004	
60	9.567960e-001	3.496400e-002	2.560000e-004	
61	9.560320e-001	3.580400e-002	1.800000e-004	
62	9.552400e-001	3.667200e-002	1.040000e-004	
63	9.544240e-001	3.748800e-002	1.040000e-004	
64	9.536680e-001	3.825600e-002	9.200000e-005	
65	9.527600e-001	3.921200e-002	4.400000e-005	
66	9.519480e-001	4.002400e-002	4.400000e-005	
67	9.510080e-001	4.097600e-002	3.200000e-005	
68	9.501000e-001	4.190400e-002	1.200000e-005	
69	9.491600e-001	4.282800e-002	2.800000e-005	
70	9.482160e-001	4.378000e-002	2.000000e-005	
71	9.472600e-001	4.474400e-002	1.200000e-005	
72	9.463400e-001	4.566800e-002	8.000000e-006	
73	9.454720e-001	4.652400e-002	2.000000e-005	
74	9.446560e-001	4.735600e-002	4.000000e-006	
75	9.436960e-001	4.830400e-002	1.600000e-005	
76	9.427280e-001	4.927200e-002	1.600000e-005	
77	9.416960e-001	5.030000e-002	2.000000e-005	
78	9.407600e-001	5.124800e-002	8.000000e-006	
79	9.397920e-001	5.221200e-002	1.200000e-005	
80	9.389200e-001	5.308400e-002	1.200000e-005	
81	9.380400e-001	5.396400e-002	1.200000e-005	
82	9.370800e-001	5.490800e-002	2.800000e-005	
83	9.361760e-001	5.581200e-002	2.800000e-005	
84	9.353720e-001	5.662000e-002	2.400000e-005	
85	9.344320e-001	5.758000e-002	4.000000e-006	
86	9.335920e-001	5.842000e-002	4.000000e-006	
