1	4.961600e-001	4.958560e-001	0	
2	4.912560e-001	5.007600e-001	0	
3	4.862000e-001	5.058160e-001	0	
4	4.813200e-001	5.106960e-001	0	
5	4.768320e-001	5.151840e-001	0	
6	4.721360e-001	5.198800e-001	0	
7	4.674680e-001	5.245440e-001	4.000000e-006	
8	4.630160e-001	5.289840e-001	1.600000e-005	
9	4.585800e-001	5.333920e-001	4.400000e-005	
10	4.541760e-001	5.377560e-001	8.400000e-005	
11	4.498960e-001	5.420240e-001	9.600000e-005	
12	4.454720e-001	5.464320e-001	1.120000e-004	
13	4.410880e-001	5.508040e-001	1.240000e-004	
14	4.367560e-001	5.550880e-001	1.720000e-004	
15	4.325520e-001	5.592560e-001	2.080000e-004	
16	4.286320e-001	5.631720e-001	2.120000e-004	
17	4.244800e-001	5.673120e-001	2.240000e-004	
18	4.204400e-001	5.713320e-001	2.440000e-004	
19	4.165520e-001	5.751520e-001	3.120000e-004	
20	4.127240e-001	5.789320e-001	3.600000e-004	
21	4.092680e-001	5.823840e-001	3.640000e-004	
22	4.054680e-001	5.861560e-001	3.920000e-004	
23	4.016840e-001	5.899960e-001	3.360000e-004	
24	3.980920e-001	5.935280e-001	3.960000e-004	
25	3.945080e-001	5.970120e-001	4.960000e-004	
26	3.910440e-001	6.004000e-001	5.720000e-004	
27	3.877080e-001	6.036000e-001	7.080000e-004	
28	3.845760e-001	6.067200e-001	7.200000e-004	
29	3.812360e-001	6.099080e-001	8.720000e-004	
30	3.783280e-001	6.127680e-001	9.200000e-004	
31	3.754800e-001	6.155520e-001	9.840000e-004	
32	3.726960e-001	6.183040e-001	1.016000e-003	
33	3.701400e-001	6.208000e-001	1.076000e-003	
34	3.674160e-001	6.235600e-001	1.040000e-003	
35	3.646640e-001	6.262320e-001	1.120000e-003	
36	3.620080e-001	6.287800e-001	1.228000e-003	
37	3.593800e-001	6.312960e-001	1.340000e-003	
38	3.570120e-001	6.336440e-001	1.360000e-003	
39	3.548560e-001	6.356920e-001	1.468000e-003	
40	3.529960e-001	6.375000e-001	1.520000e-003	
41	3.511240e-001	6.392160e-001	1.676000e-003	
42	3.492040e-001	6.410400e-001	1.772000e-003	
