1	4.957120e-001	4.963040e-001	0	
2	4.952080e-001	4.968080e-001	0	
3	4.946800e-001	4.973360e-001	0	
4	4.941720e-001	4.978440e-001	0	
5	4.937600e-001	4.982560e-001	0	
6	4.932640e-001	4.987520e-001	0	
7	4.927200e-001	4.992920e-001	4.000000e-006	
8	4.922840e-001	4.997240e-001	8.000000e-006	
9	4.917200e-001	5.002840e-001	1.200000e-005	
10	4.912040e-001	5.008000e-001	1.200000e-005	
11	4.906920e-001	5.013040e-001	2.000000e-005	
12	4.901760e-001	5.018200e-001	2.000000e-005	
13	4.896360e-001	5.023560e-001	2.400000e-005	
14	4.892000e-001	5.027880e-001	2.800000e-005	
15	4.886760e-001	5.032720e-001	6.800000e-005	
16	4.883160e-001	5.036240e-001	7.600000e-005	
17	4.879160e-001	5.040240e-001	7.600000e-005	
18	4.875040e-001	5.044120e-001	1.000000e-004	
19	4.872160e-001	5.046520e-001	1.480000e-004	
20	4.869160e-001	5.049880e-001	1.120000e-004	
21	4.865200e-001	5.053880e-001	1.080000e-004	
22	4.860880e-001	5.057760e-001	1.520000e-004	
23	4.857640e-001	5.060280e-001	2.240000e-004	
24	4.854600e-001	5.063080e-001	2.480000e-004	
25	4.851880e-001	5.065680e-001	2.600000e-004	
26	4.850080e-001	5.067880e-001	2.200000e-004	
27	4.847280e-001	5.070640e-001	2.240000e-004	
28	4.844640e-001	5.073080e-001	2.440000e-004	
29	4.841920e-001	5.075360e-001	2.880000e-004	
30	4.839760e-001	5.077000e-001	3.400000e-004	
31	4.838480e-001	5.077800e-001	3.880000e-004	
32	4.838040e-001	5.077720e-001	4.400000e-004	
33	4.838320e-001	5.077800e-001	4.040000e-004	
34	4.838000e-001	5.077240e-001	4.920000e-004	
35	4.838440e-001	5.076440e-001	5.280000e-004	
36	4.838960e-001	5.076120e-001	5.080000e-004	
37	4.839360e-001	5.075560e-001	5.240000e-004	
38	4.839480e-001	5.075160e-001	5.520000e-004	
39	4.841040e-001	5.073840e-001	5.280000e-004	
40	4.841960e-001	5.072120e-001	6.080000e-004	
41	4.842800e-001	5.070320e-001	7.040000e-004	
42	4.845480e-001	5.067920e-001	6.760000e-004	
43	4.847120e-001	5.066000e-001	7.040000e-004	
44	4.849080e-001	5.063000e-001	8.080000e-004	
45	4.852280e-001	5.059200e-001	8.680000e-004	
46	4.856160e-001	5.055400e-001	8.600000e-004	
47	4.859840e-001	5.052160e-001	8.160000e-004	
48	4.862920e-001	5.048000e-001	9.240000e-004	
49	4.866640e-001	5.044360e-001	9.160000e-004	
50	4.871320e-001	5.040440e-001	8.400000e-004	
51	4.874760e-001	5.036200e-001	9.200000e-004	
52	4.879120e-001	5.030640e-001	1.040000e-003	
53	4.883960e-001	5.025080e-001	1.112000e-003	
54	4.889760e-001	5.020000e-001	1.040000e-003	
55	4.895360e-001	5.013520e-001	1.128000e-003	
56	4.902040e-001	5.006760e-001	1.136000e-003	
57	4.908200e-001	5.000120e-001	1.184000e-003	
58	4.915400e-001	4.991800e-001	1.296000e-003	
59	4.923400e-001	4.982440e-001	1.432000e-003	
60	4.932480e-001	4.972760e-001	1.492000e-003	
61	4.942600e-001	4.962880e-001	1.468000e-003	
62	4.952320e-001	4.954120e-001	1.372000e-003	
63	4.960600e-001	4.946080e-001	1.348000e-003	
64	4.967880e-001	4.939200e-001	1.308000e-003	
65	4.976600e-001	4.930000e-001	1.356000e-003	
66	4.985640e-001	4.919440e-001	1.508000e-003	
67	4.995240e-001	4.910120e-001	1.480000e-003	
68	5.005280e-001	4.901440e-001	1.344000e-003	
69	5.014280e-001	4.891240e-001	1.464000e-003	
70	5.025360e-001	4.879920e-001	1.488000e-003	
71	5.035200e-001	4.869640e-001	1.532000e-003	
72	5.044680e-001	4.858520e-001	1.696000e-003	
73	5.056360e-001	4.846200e-001	1.760000e-003	
74	5.069960e-001	4.831280e-001	1.892000e-003	
75	5.083360e-001	4.817160e-001	1.964000e-003	
76	5.098920e-001	4.801320e-001	1.992000e-003	
77	5.114720e-001	4.784240e-001	2.120000e-003	
