1	4.970800e-001	4.949360e-001	0	
2	4.473560e-001	5.446560e-001	4.000000e-006	
3	4.022960e-001	5.897000e-001	2.000000e-005	
4	3.620840e-001	6.298680e-001	6.400000e-005	
5	3.261120e-001	6.657680e-001	1.360000e-004	
6	2.940160e-001	6.977200e-001	2.800000e-004	
7	2.641880e-001	7.274400e-001	3.880000e-004	
8	2.381000e-001	7.533560e-001	5.600000e-004	
9	2.153440e-001	7.757760e-001	8.960000e-004	
10	1.948560e-001	7.958760e-001	1.284000e-003	
11	1.763120e-001	8.138720e-001	1.832000e-003	
12	1.607800e-001	8.289080e-001	2.328000e-003	
13	1.476960e-001	8.412280e-001	3.092000e-003	
14	1.360720e-001	8.522240e-001	3.720000e-003	
15	1.262680e-001	8.613200e-001	4.428000e-003	
16	1.178200e-001	8.690200e-001	5.176000e-003	
17	1.112960e-001	8.746400e-001	6.080000e-003	
18	1.063880e-001	8.788000e-001	6.828000e-003	
19	1.027080e-001	8.811840e-001	8.124000e-003	
20	1.004240e-001	8.823240e-001	9.268000e-003	
21	9.972800e-002	8.818960e-001	1.039200e-002	
22	1.000280e-001	8.801880e-001	1.180000e-002	
23	1.020000e-001	8.768160e-001	1.320000e-002	
24	1.049240e-001	8.723640e-001	1.472800e-002	
25	1.090720e-001	8.668600e-001	1.608400e-002	
26	1.142320e-001	8.602800e-001	1.750400e-002	
27	1.205120e-001	8.522520e-001	1.925200e-002	
28	1.278760e-001	8.429880e-001	2.115200e-002	
29	1.361880e-001	8.325680e-001	2.326000e-002	
30	1.456240e-001	8.209040e-001	2.548800e-002	
31	1.564120e-001	8.085080e-001	2.709600e-002	
32	1.673760e-001	7.958720e-001	2.876800e-002	
33	1.795000e-001	7.815520e-001	3.096400e-002	
34	1.927760e-001	7.659400e-001	3.330000e-002	
35	2.068080e-001	7.497000e-001	3.550800e-002	
36	2.215440e-001	7.337000e-001	3.677200e-002	
37	2.361600e-001	7.178000e-001	3.805600e-002	
38	2.507720e-001	7.015840e-001	3.966000e-002	
39	2.650040e-001	6.856480e-001	4.136400e-002	
40	2.798920e-001	6.687040e-001	4.342000e-002	
41	2.954040e-001	6.518800e-001	4.473200e-002	
42	3.107560e-001	6.360520e-001	4.520800e-002	
43	3.248000e-001	6.206360e-001	4.658000e-002	
44	3.386440e-001	6.046360e-001	4.873600e-002	
45	3.529520e-001	5.892880e-001	4.977600e-002	
46	3.668960e-001	5.732800e-001	5.184000e-002	
47	3.818200e-001	5.579160e-001	5.228000e-002	
48	3.957440e-001	5.427920e-001	5.348000e-002	
49	4.094680e-001	5.274760e-001	5.507200e-002	
50	4.238880e-001	5.116440e-001	5.648400e-002	
51	4.380520e-001	4.970440e-001	5.692000e-002	
52	4.511440e-001	4.828200e-001	5.805200e-002	
53	4.640200e-001	4.689760e-001	5.902000e-002	
54	4.766000e-001	4.564560e-001	5.896000e-002	
55	4.881240e-001	4.447920e-001	5.910000e-002	
56	4.987360e-001	4.348800e-001	5.840000e-002	
57	5.071240e-001	4.266440e-001	5.824800e-002	
58	5.144440e-001	4.177480e-001	5.982400e-002	
59	5.226240e-001	4.089360e-001	6.045600e-002	
60	5.306160e-001	4.007200e-001	6.068000e-002	
61	5.385040e-001	3.921760e-001	6.133600e-002	
62	5.459120e-001	3.842560e-001	6.184800e-002	
63	5.534560e-001	3.769600e-001	6.160000e-002	
64	5.608600e-001	3.709480e-001	6.020800e-002	
65	5.647920e-001	3.664440e-001	6.078000e-002	
66	5.689560e-001	3.623920e-001	6.066800e-002	
67	5.728600e-001	3.585200e-001	6.063600e-002	
68	5.755880e-001	3.550720e-001	6.135600e-002	
69	5.796520e-001	3.510640e-001	6.130000e-002	
70	5.835200e-001	3.459400e-001	6.255600e-002	
71	5.880520e-001	3.408040e-001	6.316000e-002	
72	5.921960e-001	3.360920e-001	6.372800e-002	
73	5.964280e-001	3.311880e-001	6.440000e-002	
74	6.011040e-001	3.261000e-001	6.481200e-002	
75	6.059160e-001	3.209120e-001	6.518800e-002	
76	6.107040e-001	3.149680e-001	6.634400e-002	
77	6.154000e-001	3.106000e-001	6.601600e-002	
78	6.198760e-001	3.063520e-001	6.578800e-002	
79	6.233680e-001	3.034560e-001	6.519200e-002	
80	6.270800e-001	2.996680e-001	6.526800e-002	
81	6.300280e-001	2.961040e-001	6.588400e-002	
82	6.327920e-001	2.937960e-001	6.542800e-002	
83	6.348920e-001	2.926320e-001	6.449200e-002	
84	6.354960e-001	2.916200e-001	6.490000e-002	
85	6.367080e-001	2.896280e-001	6.568000e-002	
86	6.386040e-001	2.872920e-001	6.612000e-002	
87	6.417160e-001	2.832000e-001	6.710000e-002	
88	6.441840e-001	2.800720e-001	6.776000e-002	
89	6.480080e-001	2.756960e-001	6.831200e-002	
90	6.504920e-001	2.736920e-001	6.783200e-002	
91	6.535320e-001	2.712400e-001	6.724400e-002	
92	6.554640e-001	2.700440e-001	6.650800e-002	
93	6.560560e-001	2.696560e-001	6.630400e-002	
94	6.575480e-001	2.682320e-001	6.623600e-002	
95	6.581880e-001	2.671920e-001	6.663600e-002	
96	6.592920e-001	2.663960e-001	6.632800e-002	
97	6.597840e-001	2.646760e-001	6.755600e-002	
98	6.604120e-001	2.634880e-001	6.811600e-002	
99	6.621880e-001	2.602960e-001	6.953200e-002	
100	6.656000e-001	2.567720e-001	6.964400e-002	
101	6.677760e-001	2.552200e-001	6.902000e-002	
