1	5.086000e-001	4.914000e-001	0	
2	5.034000e-001	4.966000e-001	0	
3	4.994000e-001	5.006000e-001	0	
4	4.945000e-001	5.055000e-001	0	
5	4.885000e-001	5.115000e-001	0	
6	4.837000e-001	5.163000e-001	0	
7	4.795000e-001	5.205000e-001	0	
8	4.744000e-001	5.256000e-001	0	
9	4.685000e-001	5.315000e-001	0	
10	4.633000e-001	5.367000e-001	0	
11	4.581000e-001	5.419000e-001	0	
12	4.529000e-001	5.471000e-001	0	
13	4.476000e-001	5.524000e-001	0	
14	4.434000e-001	5.565000e-001	1.000000e-004	
15	4.378000e-001	5.618000e-001	4.000000e-004	
16	4.338000e-001	5.656000e-001	6.000000e-004	
17	4.307000e-001	5.684000e-001	9.000000e-004	
18	4.276000e-001	5.712000e-001	1.200000e-003	
19	4.244000e-001	5.742000e-001	1.400000e-003	
20	4.217000e-001	5.768000e-001	1.500000e-003	
21	4.189000e-001	5.791000e-001	2.000000e-003	
22	4.159000e-001	5.825000e-001	1.600000e-003	
23	4.144000e-001	5.834000e-001	2.200000e-003	
24	4.120000e-001	5.858000e-001	2.200000e-003	
25	4.100000e-001	5.879000e-001	2.100000e-003	
26	4.084000e-001	5.895000e-001	2.100000e-003	
27	4.067000e-001	5.906000e-001	2.700000e-003	
28	4.059000e-001	5.914000e-001	2.700000e-003	
29	4.039000e-001	5.931000e-001	3.000000e-003	
30	4.034000e-001	5.930000e-001	3.600000e-003	
31	4.039000e-001	5.924000e-001	3.700000e-003	
32	4.043000e-001	5.923000e-001	3.400000e-003	
33	4.053000e-001	5.916000e-001	3.100000e-003	
34	4.049000e-001	5.913000e-001	3.800000e-003	
35	4.049000e-001	5.890000e-001	6.100000e-003	
36	4.091000e-001	5.835000e-001	7.400000e-003	
37	4.120000e-001	5.793000e-001	8.700000e-003	
38	4.165000e-001	5.745000e-001	9.000000e-003	
39	4.213000e-001	5.691000e-001	9.600000e-003	
40	4.263000e-001	5.643000e-001	9.400000e-003	
41	4.316000e-001	5.567000e-001	1.170000e-002	
42	4.391000e-001	5.464000e-001	1.450000e-002	
43	4.501000e-001	5.328000e-001	1.710000e-002	
