1	4.943520e-001	4.976640e-001	0	
2	4.938720e-001	4.981440e-001	0	
3	4.933800e-001	4.986360e-001	0	
4	4.928840e-001	4.991320e-001	0	
5	4.923760e-001	4.996400e-001	0	
6	4.918560e-001	5.001600e-001	0	
7	4.913480e-001	5.006680e-001	0	
8	4.908640e-001	5.011480e-001	4.000000e-006	
9	4.903840e-001	5.016240e-001	8.000000e-006	
10	4.898800e-001	5.021320e-001	4.000000e-006	
11	4.894040e-001	5.026120e-001	0	
12	4.889240e-001	5.030920e-001	0	
13	4.884080e-001	5.036080e-001	0	
14	4.879920e-001	5.040240e-001	0	
15	4.875920e-001	5.044200e-001	4.000000e-006	
16	4.871560e-001	5.048560e-001	4.000000e-006	
17	4.867000e-001	5.053120e-001	4.000000e-006	
18	4.862400e-001	5.057720e-001	4.000000e-006	
19	4.857040e-001	5.063120e-001	0	
20	4.852240e-001	5.067920e-001	0	
21	4.847320e-001	5.072840e-001	0	
22	4.842400e-001	5.077760e-001	0	
23	4.837840e-001	5.082320e-001	0	
24	4.832280e-001	5.087880e-001	0	
25	4.827640e-001	5.092520e-001	0	
26	4.823160e-001	5.097000e-001	0	
27	4.818000e-001	5.102160e-001	0	
28	4.812640e-001	5.107520e-001	0	
29	4.807520e-001	5.112640e-001	0	
30	4.802560e-001	5.117600e-001	0	
31	4.798040e-001	5.122120e-001	0	
32	4.792960e-001	5.127200e-001	0	
33	4.788440e-001	5.131720e-001	0	
34	4.783800e-001	5.136360e-001	0	
35	4.778880e-001	5.141280e-001	0	
36	4.773960e-001	5.146200e-001	0	
37	4.769400e-001	5.150760e-001	0	
38	4.764400e-001	5.155760e-001	0	
39	4.759560e-001	5.160600e-001	0	
40	4.755080e-001	5.165080e-001	0	
41	4.750320e-001	5.169840e-001	0	
42	4.744960e-001	5.175160e-001	4.000000e-006	
43	4.740160e-001	5.180000e-001	0	
44	4.735360e-001	5.184800e-001	0	
45	4.730320e-001	5.189840e-001	0	
46	4.725640e-001	5.194520e-001	0	
47	4.720520e-001	5.199640e-001	0	
48	4.716240e-001	5.203920e-001	0	
49	4.711160e-001	5.209000e-001	0	
50	4.706320e-001	5.213840e-001	0	
51	4.701520e-001	5.218640e-001	0	
52	4.696840e-001	5.223320e-001	0	
53	4.693040e-001	5.227080e-001	4.000000e-006	
54	4.688400e-001	5.231720e-001	4.000000e-006	
55	4.684280e-001	5.235800e-001	8.000000e-006	
56	4.680400e-001	5.239720e-001	4.000000e-006	
57	4.676000e-001	5.244120e-001	4.000000e-006	
58	4.670600e-001	5.249520e-001	4.000000e-006	
59	4.665960e-001	5.254120e-001	8.000000e-006	
60	4.661240e-001	5.258880e-001	4.000000e-006	
61	4.656720e-001	5.263360e-001	8.000000e-006	
62	4.652720e-001	5.267400e-001	4.000000e-006	
63	4.648760e-001	5.271360e-001	4.000000e-006	
64	4.644400e-001	5.275720e-001	4.000000e-006	
65	4.639720e-001	5.280400e-001	4.000000e-006	
66	4.634560e-001	5.285560e-001	4.000000e-006	
67	4.629840e-001	5.290280e-001	4.000000e-006	
68	4.624960e-001	5.295200e-001	0	
69	4.620680e-001	5.299440e-001	4.000000e-006	
70	4.615640e-001	5.304440e-001	8.000000e-006	
71	4.610400e-001	5.309720e-001	4.000000e-006	
72	4.606200e-001	5.313960e-001	0	
73	4.601760e-001	5.318360e-001	4.000000e-006	
74	4.597680e-001	5.322480e-001	0	
75	4.593800e-001	5.326360e-001	0	
76	4.589160e-001	5.331000e-001	0	
77	4.584680e-001	5.335480e-001	0	
78	4.580360e-001	5.339800e-001	0	
79	4.576720e-001	5.343440e-001	0	
80	4.571480e-001	5.348640e-001	4.000000e-006	
81	4.567440e-001	5.352680e-001	4.000000e-006	
82	4.563360e-001	5.356760e-001	4.000000e-006	
83	4.559440e-001	5.360720e-001	0	
84	4.555400e-001	5.364760e-001	0	
85	4.550320e-001	5.369840e-001	0	
86	4.545320e-001	5.374840e-001	0	
87	4.541040e-001	5.379120e-001	0	
88	4.536920e-001	5.383240e-001	0	
89	4.532120e-001	5.388040e-001	0	
90	4.527520e-001	5.392640e-001	0	
91	4.523880e-001	5.396280e-001	0	
92	4.519120e-001	5.401040e-001	0	
93	4.514440e-001	5.405720e-001	0	
94	4.510040e-001	5.410120e-001	0	
