1	4.961800e-001	4.958360e-001	0	
2	4.957280e-001	4.962840e-001	4.000000e-006	
3	4.952760e-001	4.967280e-001	1.200000e-005	
4	4.947440e-001	4.972480e-001	2.400000e-005	
5	4.943400e-001	4.976600e-001	1.600000e-005	
6	4.938920e-001	4.981160e-001	8.000000e-006	
7	4.933840e-001	4.986200e-001	1.200000e-005	
8	4.928960e-001	4.991000e-001	2.000000e-005	
9	4.924640e-001	4.995360e-001	1.600000e-005	
10	4.918920e-001	5.001000e-001	2.400000e-005	
11	4.913360e-001	5.006480e-001	3.200000e-005	
12	4.908720e-001	5.011200e-001	2.400000e-005	
13	4.903600e-001	5.016240e-001	3.200000e-005	
14	4.899480e-001	5.020440e-001	2.400000e-005	
15	4.894600e-001	5.025240e-001	3.200000e-005	
16	4.890000e-001	5.029920e-001	2.400000e-005	
17	4.886240e-001	5.033760e-001	1.600000e-005	
18	4.881920e-001	5.038160e-001	8.000000e-006	
19	4.877560e-001	5.042480e-001	1.200000e-005	
20	4.873040e-001	5.046880e-001	2.400000e-005	
21	4.867800e-001	5.052000e-001	3.600000e-005	
22	4.862480e-001	5.057440e-001	2.400000e-005	
23	4.857600e-001	5.062440e-001	1.200000e-005	
24	4.852800e-001	5.067320e-001	4.000000e-006	
25	4.849160e-001	5.070920e-001	8.000000e-006	
26	4.844080e-001	5.076080e-001	0	
27	4.839800e-001	5.080360e-001	0	
28	4.834560e-001	5.085600e-001	0	
29	4.829400e-001	5.090720e-001	4.000000e-006	
30	4.824600e-001	5.095520e-001	4.000000e-006	
31	4.820000e-001	5.100080e-001	8.000000e-006	
32	4.815480e-001	5.104680e-001	0	
33	4.809920e-001	5.110200e-001	4.000000e-006	
34	4.805280e-001	5.114840e-001	4.000000e-006	
35	4.800800e-001	5.119320e-001	4.000000e-006	
36	4.796000e-001	5.124120e-001	4.000000e-006	
37	4.791280e-001	5.128840e-001	4.000000e-006	
38	4.785880e-001	5.134160e-001	1.200000e-005	
39	4.781760e-001	5.138240e-001	1.600000e-005	
40	4.777360e-001	5.142600e-001	2.000000e-005	
41	4.773800e-001	5.146200e-001	1.600000e-005	
42	4.769600e-001	5.150480e-001	8.000000e-006	
43	4.764760e-001	5.155320e-001	8.000000e-006	
44	4.760120e-001	5.160040e-001	0	
