1	4.958520e-001	4.961640e-001	0	
2	4.953600e-001	4.966560e-001	0	
3	4.947880e-001	4.972240e-001	4.000000e-006	
4	4.941920e-001	4.978120e-001	1.200000e-005	
5	4.937960e-001	4.982080e-001	1.200000e-005	
6	4.932720e-001	4.987280e-001	1.600000e-005	
7	4.928200e-001	4.991760e-001	2.000000e-005	
8	4.923840e-001	4.996240e-001	8.000000e-006	
9	4.918880e-001	5.000960e-001	3.200000e-005	
10	4.913600e-001	5.006200e-001	3.600000e-005	
11	4.909600e-001	5.010240e-001	3.200000e-005	
12	4.904120e-001	5.015640e-001	4.000000e-005	
13	4.899800e-001	5.019920e-001	4.400000e-005	
14	4.895600e-001	5.024160e-001	4.000000e-005	
15	4.891080e-001	5.028600e-001	4.800000e-005	
16	4.886920e-001	5.032920e-001	3.200000e-005	
17	4.882080e-001	5.037720e-001	3.600000e-005	
18	4.877520e-001	5.042280e-001	3.600000e-005	
19	4.872680e-001	5.047120e-001	3.600000e-005	
20	4.867880e-001	5.051920e-001	3.600000e-005	
21	4.863320e-001	5.056480e-001	3.600000e-005	
22	4.859200e-001	5.060440e-001	5.200000e-005	
23	4.855200e-001	5.064440e-001	5.200000e-005	
24	4.849720e-001	5.070000e-001	4.400000e-005	
25	4.845480e-001	5.074280e-001	4.000000e-005	
26	4.841560e-001	5.078360e-001	2.400000e-005	
27	4.836040e-001	5.083840e-001	2.800000e-005	
28	4.831680e-001	5.087960e-001	5.200000e-005	
29	4.827280e-001	5.092240e-001	6.400000e-005	
30	4.822880e-001	5.096600e-001	6.800000e-005	
31	4.819480e-001	5.100080e-001	6.000000e-005	
32	4.815280e-001	5.104200e-001	6.800000e-005	
33	4.810600e-001	5.108840e-001	7.200000e-005	
34	4.806360e-001	5.113120e-001	6.800000e-005	
35	4.802440e-001	5.116960e-001	7.600000e-005	
36	4.798440e-001	5.120920e-001	8.000000e-005	
37	4.794120e-001	5.125680e-001	3.600000e-005	
38	4.789400e-001	5.130400e-001	3.600000e-005	
39	4.784400e-001	5.135400e-001	3.600000e-005	
40	4.779960e-001	5.140040e-001	1.600000e-005	
41	4.775080e-001	5.144800e-001	2.800000e-005	
42	4.770920e-001	5.149120e-001	1.200000e-005	
43	4.765720e-001	5.154320e-001	1.200000e-005	
44	4.761040e-001	5.159040e-001	8.000000e-006	
45	4.756080e-001	5.164000e-001	8.000000e-006	
46	4.751400e-001	5.168680e-001	8.000000e-006	
47	4.746560e-001	5.173520e-001	8.000000e-006	
48	4.742440e-001	5.177600e-001	1.200000e-005	
49	4.738200e-001	5.181640e-001	3.200000e-005	
50	4.733920e-001	5.185880e-001	3.600000e-005	
51	4.729560e-001	5.190360e-001	2.400000e-005	
52	4.724960e-001	5.194800e-001	4.000000e-005	
53	4.720640e-001	5.199040e-001	4.800000e-005	
54	4.717160e-001	5.202520e-001	4.800000e-005	
55	4.712920e-001	5.206480e-001	7.600000e-005	
56	4.708680e-001	5.210680e-001	8.000000e-005	
57	4.705360e-001	5.214040e-001	7.600000e-005	
58	4.701720e-001	5.217840e-001	6.000000e-005	
59	4.697360e-001	5.222160e-001	6.400000e-005	
