1	4.964440e-001	4.955720e-001	0	
2	4.959840e-001	4.960320e-001	0	
3	4.954640e-001	4.965520e-001	0	
4	4.949760e-001	4.970400e-001	0	
5	4.944080e-001	4.976080e-001	0	
6	4.938720e-001	4.981440e-001	0	
7	4.933520e-001	4.986640e-001	0	
8	4.928720e-001	4.991440e-001	0	
9	4.924640e-001	4.995520e-001	0	
10	4.919720e-001	5.000440e-001	0	
11	4.915400e-001	5.004760e-001	0	
12	4.910320e-001	5.009800e-001	4.000000e-006	
13	4.905240e-001	5.014920e-001	0	
14	4.899760e-001	5.020400e-001	0	
15	4.895280e-001	5.024880e-001	0	
16	4.890160e-001	5.030000e-001	0	
17	4.885800e-001	5.034360e-001	0	
18	4.880360e-001	5.039800e-001	0	
19	4.876040e-001	5.044120e-001	0	
20	4.871520e-001	5.048640e-001	0	
21	4.866640e-001	5.053520e-001	0	
22	4.861560e-001	5.058560e-001	4.000000e-006	
23	4.855600e-001	5.064560e-001	0	
24	4.850360e-001	5.069800e-001	0	
25	4.844960e-001	5.075200e-001	0	
26	4.839960e-001	5.080200e-001	0	
27	4.835040e-001	5.085120e-001	0	
28	4.830000e-001	5.090160e-001	0	
29	4.824920e-001	5.095240e-001	0	
30	4.820760e-001	5.099400e-001	0	
31	4.815200e-001	5.104960e-001	0	
32	4.811040e-001	5.109120e-001	0	
33	4.806320e-001	5.113840e-001	0	
34	4.800400e-001	5.119760e-001	0	
35	4.795040e-001	5.125120e-001	0	
36	4.789720e-001	5.130440e-001	0	
37	4.785280e-001	5.134880e-001	0	
38	4.780680e-001	5.139480e-001	0	
39	4.776640e-001	5.143520e-001	0	
40	4.771520e-001	5.148640e-001	0	
41	4.766520e-001	5.153640e-001	0	
42	4.761400e-001	5.158760e-001	0	
43	4.756640e-001	5.163520e-001	0	
44	4.751480e-001	5.168640e-001	4.000000e-006	
45	4.746920e-001	5.173240e-001	0	
46	4.742320e-001	5.177800e-001	4.000000e-006	
47	4.737840e-001	5.182240e-001	8.000000e-006	
48	4.732920e-001	5.187240e-001	0	
49	4.729000e-001	5.191160e-001	0	
50	4.724160e-001	5.196000e-001	0	
51	4.719200e-001	5.200880e-001	8.000000e-006	
52	4.713960e-001	5.206040e-001	1.600000e-005	
53	4.708760e-001	5.211120e-001	2.800000e-005	
54	4.704680e-001	5.215360e-001	1.200000e-005	
55	4.699920e-001	5.220160e-001	8.000000e-006	
56	4.695840e-001	5.224280e-001	4.000000e-006	
57	4.690360e-001	5.229760e-001	4.000000e-006	
58	4.685760e-001	5.234280e-001	1.200000e-005	
59	4.681160e-001	5.238880e-001	1.200000e-005	
60	4.677080e-001	5.242880e-001	2.000000e-005	
61	4.673320e-001	5.246720e-001	1.200000e-005	
62	4.668760e-001	5.251320e-001	8.000000e-006	
63	4.664080e-001	5.256000e-001	8.000000e-006	
64	4.659720e-001	5.260240e-001	2.000000e-005	
65	4.655160e-001	5.264800e-001	2.000000e-005	
66	4.650360e-001	5.269560e-001	2.400000e-005	
67	4.646200e-001	5.273680e-001	2.800000e-005	
68	4.642000e-001	5.277920e-001	2.400000e-005	
69	4.637400e-001	5.282760e-001	0	
70	4.632880e-001	5.287240e-001	4.000000e-006	
71	4.628360e-001	5.291800e-001	0	
72	4.623400e-001	5.296720e-001	4.000000e-006	
73	4.618440e-001	5.301640e-001	8.000000e-006	
74	4.613680e-001	5.306320e-001	1.600000e-005	
75	4.609200e-001	5.310920e-001	4.000000e-006	
76	4.604320e-001	5.315800e-001	4.000000e-006	
77	4.599280e-001	5.320840e-001	4.000000e-006	
78	4.594760e-001	5.325360e-001	4.000000e-006	
79	4.590800e-001	5.329320e-001	4.000000e-006	
80	4.586560e-001	5.333600e-001	0	
81	4.582760e-001	5.337400e-001	0	
82	4.578640e-001	5.341480e-001	4.000000e-006	
83	4.574040e-001	5.346120e-001	0	
84	4.569600e-001	5.350560e-001	0	
85	4.565520e-001	5.354640e-001	0	
86	4.560680e-001	5.359480e-001	0	
87	4.556760e-001	5.363400e-001	0	
88	4.552360e-001	5.367800e-001	0	
