1	4.967480e-001	4.952680e-001	0	
2	4.962720e-001	4.957440e-001	0	
3	4.958000e-001	4.962120e-001	4.000000e-006	
4	4.952480e-001	4.967560e-001	1.200000e-005	
5	4.947560e-001	4.972560e-001	4.000000e-006	
6	4.942520e-001	4.977520e-001	1.200000e-005	
7	4.936720e-001	4.983400e-001	4.000000e-006	
8	4.932200e-001	4.987960e-001	0	
9	4.926400e-001	4.993760e-001	0	
10	4.922400e-001	4.997760e-001	0	
11	4.917200e-001	5.002960e-001	0	
12	4.911800e-001	5.008360e-001	0	
13	4.907720e-001	5.012440e-001	0	
14	4.902600e-001	5.017560e-001	0	
15	4.897920e-001	5.022240e-001	0	
16	4.893160e-001	5.027000e-001	0	
17	4.887800e-001	5.032360e-001	0	
18	4.881920e-001	5.038240e-001	0	
19	4.877040e-001	5.043120e-001	0	
20	4.872600e-001	5.047560e-001	0	
21	4.867240e-001	5.052920e-001	0	
22	4.862040e-001	5.058120e-001	0	
23	4.857760e-001	5.062400e-001	0	
24	4.852960e-001	5.067200e-001	0	
25	4.848120e-001	5.072040e-001	0	
26	4.843600e-001	5.076560e-001	0	
27	4.838600e-001	5.081520e-001	4.000000e-006	
28	4.833920e-001	5.086160e-001	8.000000e-006	
29	4.829280e-001	5.090640e-001	2.400000e-005	
30	4.824800e-001	5.095080e-001	2.800000e-005	
31	4.819040e-001	5.100920e-001	2.000000e-005	
32	4.814160e-001	5.105800e-001	2.000000e-005	
33	4.810160e-001	5.109680e-001	3.200000e-005	
34	4.805480e-001	5.114400e-001	2.800000e-005	
35	4.801440e-001	5.118240e-001	4.800000e-005	
36	4.797480e-001	5.122320e-001	3.600000e-005	
37	4.792760e-001	5.126960e-001	4.400000e-005	
38	4.788000e-001	5.131680e-001	4.800000e-005	
39	4.783840e-001	5.135760e-001	5.600000e-005	
40	4.779560e-001	5.139880e-001	7.200000e-005	
41	4.775480e-001	5.144080e-001	6.000000e-005	
42	4.771240e-001	5.148120e-001	8.000000e-005	
43	4.767320e-001	5.151800e-001	1.040000e-004	
44	4.763240e-001	5.155400e-001	1.520000e-004	
45	4.760360e-001	5.158280e-001	1.520000e-004	
46	4.756920e-001	5.161640e-001	1.600000e-004	
47	4.753960e-001	5.164480e-001	1.720000e-004	
48	4.751000e-001	5.167360e-001	1.800000e-004	
49	4.748600e-001	5.169200e-001	2.360000e-004	
50	4.746800e-001	5.170600e-001	2.760000e-004	
51	4.744240e-001	5.173440e-001	2.480000e-004	
52	4.741280e-001	5.176040e-001	2.840000e-004	
53	4.739040e-001	5.177760e-001	3.360000e-004	
54	4.737680e-001	5.178240e-001	4.240000e-004	
55	4.737240e-001	5.178760e-001	4.160000e-004	
56	4.737240e-001	5.178800e-001	4.120000e-004	
57	4.736680e-001	5.178760e-001	4.720000e-004	
58	4.736920e-001	5.178120e-001	5.120000e-004	
59	4.737920e-001	5.176400e-001	5.840000e-004	
60	4.739160e-001	5.174640e-001	6.360000e-004	
61	4.740280e-001	5.172200e-001	7.680000e-004	
62	4.742880e-001	5.169120e-001	8.160000e-004	
63	4.746040e-001	5.165920e-001	8.200000e-004	
64	4.749760e-001	5.162280e-001	8.120000e-004	
65	4.752880e-001	5.158120e-001	9.160000e-004	
66	4.757920e-001	5.152640e-001	9.600000e-004	
67	4.762560e-001	5.146560e-001	1.104000e-003	
68	4.768880e-001	5.139880e-001	1.140000e-003	
69	4.776000e-001	5.133840e-001	1.032000e-003	
70	4.781280e-001	5.127720e-001	1.116000e-003	
71	4.788160e-001	5.121040e-001	1.096000e-003	
72	4.794000e-001	5.115600e-001	1.056000e-003	
73	4.800040e-001	5.108880e-001	1.124000e-003	
74	4.806440e-001	5.101480e-001	1.224000e-003	
75	4.814480e-001	5.093880e-001	1.180000e-003	
76	4.821160e-001	5.085120e-001	1.388000e-003	
77	4.830480e-001	5.075600e-001	1.408000e-003	
78	4.839560e-001	5.066120e-001	1.448000e-003	
79	4.849760e-001	5.054880e-001	1.552000e-003	
80	4.860280e-001	5.042960e-001	1.692000e-003	
81	4.872040e-001	5.029600e-001	1.852000e-003	
82	4.885800e-001	5.015720e-001	1.864000e-003	
83	4.900080e-001	5.000440e-001	1.964000e-003	
84	4.914760e-001	4.985480e-001	1.992000e-003	
85	4.930320e-001	4.968920e-001	2.092000e-003	
86	4.946800e-001	4.952120e-001	2.124000e-003	
87	4.963240e-001	4.935040e-001	2.188000e-003	
88	4.979760e-001	4.917120e-001	2.328000e-003	
89	4.998280e-001	4.898320e-001	2.356000e-003	
90	5.016120e-001	4.880320e-001	2.372000e-003	
91	5.034720e-001	4.859200e-001	2.624000e-003	
92	5.056120e-001	4.837160e-001	2.688000e-003	
93	5.077640e-001	4.814480e-001	2.804000e-003	
94	5.100920e-001	4.791240e-001	2.800000e-003	
95	5.123360e-001	4.769840e-001	2.696000e-003	
96	5.144600e-001	4.747880e-001	2.768000e-003	
97	5.167320e-001	4.723760e-001	2.908000e-003	
98	5.190320e-001	4.700360e-001	2.948000e-003	
99	5.214840e-001	4.676440e-001	2.888000e-003	
100	5.238360e-001	4.650880e-001	3.092000e-003	
101	5.263480e-001	4.626440e-001	3.024000e-003	
102	5.288680e-001	4.600760e-001	3.072000e-003	
103	5.313640e-001	4.576440e-001	3.008000e-003	
104	5.338280e-001	4.550720e-001	3.116000e-003	
105	5.364160e-001	4.524600e-001	3.140000e-003	
106	5.390240e-001	4.497280e-001	3.264000e-003	
107	5.417040e-001	4.469520e-001	3.360000e-003	
108	5.445520e-001	4.440360e-001	3.428000e-003	
109	5.474800e-001	4.410440e-001	3.492000e-003	
110	5.504360e-001	4.380320e-001	3.548000e-003	
111	5.533920e-001	4.352120e-001	3.412000e-003	
112	5.561920e-001	4.324120e-001	3.412000e-003	
113	5.590800e-001	4.293160e-001	3.620000e-003	
114	5.622360e-001	4.262000e-001	3.580000e-003	
115	5.652560e-001	4.229240e-001	3.836000e-003	
116	5.685840e-001	4.195040e-001	3.928000e-003	
117	5.719520e-001	4.160960e-001	3.968000e-003	
118	5.753800e-001	4.127320e-001	3.904000e-003	
119	5.786800e-001	4.092520e-001	4.084000e-003	
120	5.822200e-001	4.053040e-001	4.492000e-003	
121	5.861160e-001	4.015960e-001	4.304000e-003	
122	5.898800e-001	3.979160e-001	4.220000e-003	
123	5.934640e-001	3.943320e-001	4.220000e-003	
124	5.971120e-001	3.905920e-001	4.312000e-003	
125	6.008800e-001	3.869040e-001	4.232000e-003	
126	6.044640e-001	3.832840e-001	4.268000e-003	
127	6.081960e-001	3.793000e-001	4.520000e-003	
128	6.121040e-001	3.756280e-001	4.284000e-003	
129	6.157840e-001	3.721080e-001	4.124000e-003	
130	6.192320e-001	3.685280e-001	4.256000e-003	
131	6.228720e-001	3.649200e-001	4.224000e-003	
132	6.265040e-001	3.611360e-001	4.376000e-003	
133	6.303080e-001	3.571880e-001	4.520000e-003	
134	6.341480e-001	3.533040e-001	4.564000e-003	
135	6.381000e-001	3.495040e-001	4.412000e-003	
136	6.418640e-001	3.455640e-001	4.588000e-003	
137	6.458360e-001	3.417600e-001	4.420000e-003	
138	6.497160e-001	3.377200e-001	4.580000e-003	
139	6.537200e-001	3.337000e-001	4.596000e-003	
140	6.576400e-001	3.298240e-001	4.552000e-003	
141	6.615760e-001	3.257240e-001	4.716000e-003	
142	6.655760e-001	3.218080e-001	4.632000e-003	
143	6.695200e-001	3.177480e-001	4.748000e-003	
144	6.736360e-001	3.135960e-001	4.784000e-003	
145	6.777040e-001	3.097080e-001	4.604000e-003	
146	6.816360e-001	3.058320e-001	4.548000e-003	
147	6.855840e-001	3.018920e-001	4.540000e-003	
148	6.894000e-001	2.984080e-001	4.208000e-003	
149	6.930320e-001	2.947560e-001	4.228000e-003	
150	6.965720e-001	2.911160e-001	4.328000e-003	
151	7.001480e-001	2.876080e-001	4.260000e-003	
152	7.037240e-001	2.840520e-001	4.240000e-003	
153	7.072360e-001	2.806920e-001	4.088000e-003	
154	7.105920e-001	2.774880e-001	3.936000e-003	
155	7.137160e-001	2.742920e-001	4.008000e-003	
156	7.168600e-001	2.711440e-001	4.012000e-003	
157	7.200520e-001	2.679040e-001	4.060000e-003	
158	7.234040e-001	2.646520e-001	3.960000e-003	
159	7.266440e-001	2.614000e-001	3.972000e-003	
