1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	0	
33	0	
34	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	0	
41	0	
42	0	
43	0	
44	0	
45	0	
46	0	
47	0	
48	0	
49	0	
50	0	
51	0	
52	0	
53	0	
54	0	
55	0	
56	0	
57	0	
58	0	
59	0	
60	0	
61	0	
62	0	
63	0	
64	0	
65	0	
66	0	
67	0	
68	0	
69	0	
70	2.500000e-005	
71	1.000000e-004	
72	1.750000e-004	
73	3.250000e-004	
74	4.250000e-004	
75	5.500000e-004	
76	5.250000e-004	
77	4.000000e-004	
78	4.000000e-004	
79	4.750000e-004	
80	3.750000e-004	
81	4.250000e-004	
82	6.500000e-004	
83	7.000000e-004	
84	6.500000e-004	
85	7.250000e-004	
86	5.750000e-004	
87	7.000000e-004	
88	1.025000e-003	
89	1.000000e-003	
90	9.750000e-004	
91	8.500000e-004	
92	1.225000e-003	
93	1.350000e-003	
94	1.475000e-003	
95	1.475000e-003	
96	1.700000e-003	
97	1.375000e-003	
98	1.650000e-003	
99	2.075000e-003	
100	2.100000e-003	
101	2.025000e-003	
102	2.025000e-003	
103	2.250000e-003	
104	2.425000e-003	
105	2.250000e-003	
106	1.900000e-003	
107	1.825000e-003	
108	2.650000e-003	
109	2.550000e-003	
110	2.575000e-003	
111	2.825000e-003	
112	3.275000e-003	
113	3.675000e-003	
114	3.925000e-003	
115	4.225000e-003	
116	4.225000e-003	
117	4.325000e-003	
118	4.725000e-003	
119	4.975000e-003	
120	4.950000e-003	
121	4.925000e-003	
122	4.825000e-003	
123	5.200000e-003	
124	5.575000e-003	
125	5.175000e-003	
126	5.825000e-003	
127	6.225000e-003	
128	5.800000e-003	
129	6.000000e-003	
130	6.350000e-003	
131	6.050000e-003	
132	5.625000e-003	
133	5.900000e-003	
134	6.700000e-003	
135	7.175000e-003	
136	7.150000e-003	
137	7.050000e-003	
138	6.700000e-003	
139	7.200000e-003	
140	8.050000e-003	
