1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	0	
33	0	
34	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	0	
41	0	
42	0	
43	0	
44	0	
45	0	
46	0	
47	0	
48	0	
49	0	
50	0	
51	0	
52	0	
53	0	
54	0	
55	0	
56	0	
57	0	
58	0	
59	0	
60	0	
61	0	
62	0	
63	0	
64	0	
65	0	
66	0	
67	0	
68	2.500000e-005	
69	7.500000e-005	
70	1.500000e-004	
71	2.500000e-004	
72	2.250000e-004	
73	4.000000e-004	
74	5.250000e-004	
75	5.000000e-004	
76	5.000000e-004	
77	5.750000e-004	
78	5.500000e-004	
79	4.750000e-004	
80	7.250000e-004	
81	8.500000e-004	
82	1.250000e-003	
83	1.350000e-003	
84	1.550000e-003	
85	1.925000e-003	
86	2.250000e-003	
87	2.450000e-003	
88	2.850000e-003	
89	2.600000e-003	
90	3.000000e-003	
91	2.425000e-003	
92	2.300000e-003	
93	2.875000e-003	
94	2.925000e-003	
95	2.700000e-003	
96	3.125000e-003	
97	3.125000e-003	
98	2.925000e-003	
99	3.175000e-003	
100	3.150000e-003	
101	2.900000e-003	
102	2.725000e-003	
103	2.775000e-003	
104	2.400000e-003	
105	2.500000e-003	
106	2.325000e-003	
107	2.450000e-003	
108	2.475000e-003	
109	2.475000e-003	
110	2.625000e-003	
111	2.725000e-003	
112	3.325000e-003	
113	3.425000e-003	
114	3.450000e-003	
115	3.425000e-003	
116	3.675000e-003	
117	3.700000e-003	
118	3.975000e-003	
119	3.975000e-003	
120	4.350000e-003	
121	4.275000e-003	
122	4.400000e-003	
123	4.500000e-003	
124	5.200000e-003	
125	5.000000e-003	
126	5.050000e-003	
127	5.975000e-003	
128	6.200000e-003	
129	5.550000e-003	
130	5.400000e-003	
131	5.675000e-003	
132	6.050000e-003	
133	6.400000e-003	
134	6.850000e-003	
135	6.250000e-003	
136	6.375000e-003	
137	6.975000e-003	
138	7.475000e-003	
