1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	0	
33	0	
34	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	0	
41	0	
42	0	
43	0	
44	0	
45	0	
46	0	
47	0	
48	0	
49	0	
50	0	
51	0	
52	0	
53	0	
54	0	
55	2.500000e-005	
56	1.500000e-004	
57	1.750000e-004	
58	3.250000e-004	
59	4.000000e-004	
60	5.000000e-004	
61	6.000000e-004	
62	7.500000e-004	
63	8.500000e-004	
64	1.075000e-003	
65	1.300000e-003	
66	1.575000e-003	
67	1.575000e-003	
68	1.650000e-003	
69	2.100000e-003	
70	2.300000e-003	
71	2.600000e-003	
72	2.950000e-003	
73	3.025000e-003	
74	2.875000e-003	
75	2.875000e-003	
76	3.125000e-003	
77	2.675000e-003	
78	2.950000e-003	
79	2.900000e-003	
80	3.200000e-003	
81	2.650000e-003	
82	3.350000e-003	
83	3.175000e-003	
84	3.350000e-003	
85	3.850000e-003	
86	3.875000e-003	
87	3.500000e-003	
88	3.800000e-003	
89	3.750000e-003	
90	3.850000e-003	
91	4.050000e-003	
92	3.625000e-003	
93	3.525000e-003	
94	4.425000e-003	
95	4.475000e-003	
96	4.650000e-003	
97	4.900000e-003	
98	4.600000e-003	
99	4.625000e-003	
100	4.750000e-003	
101	4.400000e-003	
102	3.875000e-003	
103	4.175000e-003	
104	4.300000e-003	
105	4.850000e-003	
106	4.800000e-003	
107	5.200000e-003	
108	4.400000e-003	
109	4.725000e-003	
110	5.225000e-003	
111	5.050000e-003	
112	5.150000e-003	
113	5.125000e-003	
114	4.800000e-003	
115	5.200000e-003	
116	5.200000e-003	
117	5.625000e-003	
118	5.925000e-003	
119	5.825000e-003	
120	6.050000e-003	
121	5.675000e-003	
122	5.525000e-003	
123	5.950000e-003	
124	6.475000e-003	
125	5.725000e-003	
126	5.700000e-003	
127	5.850000e-003	
128	5.975000e-003	
129	6.275000e-003	
130	6.475000e-003	
131	6.275000e-003	
