1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	2.500000e-005	
29	5.000000e-005	
30	1.000000e-004	
31	1.500000e-004	
32	1.250000e-004	
33	1.250000e-004	
34	1.750000e-004	
35	3.500000e-004	
36	3.250000e-004	
37	3.000000e-004	
38	3.750000e-004	
39	3.000000e-004	
40	3.750000e-004	
41	4.750000e-004	
42	5.000000e-004	
43	7.000000e-004	
44	8.250000e-004	
45	8.250000e-004	
46	9.250000e-004	
47	1.425000e-003	
48	1.525000e-003	
49	1.600000e-003	
50	1.825000e-003	
51	1.725000e-003	
52	2.150000e-003	
53	2.025000e-003	
54	2.250000e-003	
55	2.225000e-003	
56	2.700000e-003	
57	3.075000e-003	
58	3.375000e-003	
59	4.250000e-003	
60	4.900000e-003	
61	4.575000e-003	
62	4.400000e-003	
63	5.200000e-003	
64	5.350000e-003	
65	5.100000e-003	
66	5.575000e-003	
67	5.550000e-003	
68	5.800000e-003	
69	5.675000e-003	
70	5.800000e-003	
71	5.650000e-003	
72	5.675000e-003	
73	4.900000e-003	
74	5.375000e-003	
75	4.900000e-003	
76	5.200000e-003	
77	5.150000e-003	
78	5.800000e-003	
79	6.400000e-003	
80	6.875000e-003	
81	7.425000e-003	
82	8.175000e-003	
83	8.125000e-003	
84	8.225000e-003	
85	7.800000e-003	
86	7.475000e-003	
87	8.225000e-003	
88	8.600000e-003	
89	8.850000e-003	
90	9.925000e-003	
91	1.052500e-002	
92	1.082500e-002	
93	1.057500e-002	
94	1.032500e-002	
95	9.750000e-003	
96	9.225000e-003	
97	8.950000e-003	
98	9.550000e-003	
99	8.950000e-003	
100	8.850000e-003	
101	8.875000e-003	
102	7.800000e-003	
103	7.400000e-003	
104	7.375000e-003	
105	7.325000e-003	
106	7.175000e-003	
107	7.225000e-003	
108	7.300000e-003	
109	6.825000e-003	
110	6.125000e-003	
111	6.275000e-003	
112	5.925000e-003	
113	5.275000e-003	
114	5.400000e-003	
115	5.400000e-003	
116	5.275000e-003	
117	5.125000e-003	
