1	0	
2	0	
3	0	
4	0	
5	2.500000e-005	
6	1.000000e-004	
7	1.500000e-004	
8	2.250000e-004	
9	3.250000e-004	
10	5.750000e-004	
11	7.500000e-004	
12	7.750000e-004	
13	9.250000e-004	
14	1.150000e-003	
15	1.125000e-003	
16	1.225000e-003	
17	1.175000e-003	
18	1.425000e-003	
19	1.450000e-003	
20	1.800000e-003	
21	1.675000e-003	
22	1.875000e-003	
23	2.000000e-003	
24	2.450000e-003	
25	2.525000e-003	
26	2.775000e-003	
27	2.725000e-003	
28	3.200000e-003	
29	3.500000e-003	
30	4.100000e-003	
31	4.425000e-003	
32	3.825000e-003	
33	4.200000e-003	
34	4.325000e-003	
35	4.450000e-003	
36	5.000000e-003	
37	5.325000e-003	
38	5.500000e-003	
39	5.825000e-003	
40	5.575000e-003	
41	5.875000e-003	
42	5.875000e-003	
43	6.400000e-003	
44	6.125000e-003	
45	5.850000e-003	
46	6.150000e-003	
47	6.225000e-003	
48	6.825000e-003	
49	7.400000e-003	
50	7.625000e-003	
51	8.175000e-003	
52	8.125000e-003	
53	8.575000e-003	
54	9.800000e-003	
55	9.875000e-003	
56	9.975000e-003	
57	9.925000e-003	
58	1.057500e-002	
59	1.117500e-002	
60	1.110000e-002	
61	1.070000e-002	
62	1.100000e-002	
63	1.137500e-002	
64	1.077500e-002	
65	9.450000e-003	
66	9.700000e-003	
67	1.022500e-002	
68	1.037500e-002	
69	1.125000e-002	
70	1.215000e-002	
71	1.167500e-002	
72	1.120000e-002	
73	1.102500e-002	
74	1.017500e-002	
75	8.675000e-003	
76	7.900000e-003	
77	8.375000e-003	
78	7.550000e-003	
79	7.100000e-003	
80	6.850000e-003	
81	5.875000e-003	
82	5.300000e-003	
83	4.725000e-003	
84	4.025000e-003	
85	4.125000e-003	
86	4.150000e-003	
87	3.525000e-003	
88	3.500000e-003	
89	3.500000e-003	
90	2.975000e-003	
91	2.925000e-003	
92	2.400000e-003	
93	2.350000e-003	
94	2.325000e-003	
95	1.825000e-003	
96	1.575000e-003	
97	1.675000e-003	
98	1.375000e-003	
99	1.025000e-003	
100	1.275000e-003	
101	6.750000e-004	
102	4.000000e-004	
103	2.500000e-004	
104	3.000000e-004	
