1	0	
2	0	
3	0	
4	0	
5	0	
6	2.500000e-005	
7	1.250000e-004	
8	2.000000e-004	
9	3.000000e-004	
10	2.500000e-004	
11	3.750000e-004	
12	4.750000e-004	
13	5.250000e-004	
14	6.500000e-004	
15	7.750000e-004	
16	9.000000e-004	
17	8.250000e-004	
18	6.000000e-004	
19	8.500000e-004	
20	1.000000e-003	
21	1.025000e-003	
22	1.325000e-003	
23	1.575000e-003	
24	1.625000e-003	
25	1.450000e-003	
26	1.575000e-003	
27	1.475000e-003	
28	1.725000e-003	
29	2.375000e-003	
30	2.325000e-003	
31	2.650000e-003	
32	2.300000e-003	
33	2.750000e-003	
34	2.725000e-003	
35	3.200000e-003	
36	2.950000e-003	
37	3.350000e-003	
38	3.600000e-003	
39	4.375000e-003	
40	4.250000e-003	
41	4.700000e-003	
42	4.725000e-003	
43	4.825000e-003	
44	5.525000e-003	
45	5.825000e-003	
46	5.625000e-003	
47	5.550000e-003	
48	5.125000e-003	
49	5.400000e-003	
50	5.725000e-003	
51	5.700000e-003	
52	4.975000e-003	
53	4.875000e-003	
54	5.350000e-003	
55	5.150000e-003	
56	5.300000e-003	
57	5.425000e-003	
58	6.025000e-003	
59	6.225000e-003	
60	6.825000e-003	
61	6.725000e-003	
62	6.800000e-003	
63	6.325000e-003	
64	6.175000e-003	
65	6.850000e-003	
66	6.175000e-003	
67	6.125000e-003	
68	6.875000e-003	
69	6.975000e-003	
70	6.175000e-003	
71	6.600000e-003	
72	6.325000e-003	
73	6.200000e-003	
74	5.350000e-003	
75	4.975000e-003	
76	5.125000e-003	
77	5.175000e-003	
78	5.150000e-003	
79	5.000000e-003	
80	5.150000e-003	
81	5.400000e-003	
82	5.400000e-003	
83	5.575000e-003	
84	6.175000e-003	
85	6.175000e-003	
86	6.125000e-003	
87	5.500000e-003	
88	5.475000e-003	
89	4.700000e-003	
90	4.725000e-003	
91	4.525000e-003	
92	4.775000e-003	
93	4.850000e-003	
94	5.000000e-003	
95	5.825000e-003	
96	5.375000e-003	
97	4.875000e-003	
98	5.225000e-003	
99	5.325000e-003	
100	4.900000e-003	
101	4.800000e-003	
102	5.150000e-003	
103	5.375000e-003	
104	5.075000e-003	
105	4.575000e-003	
