1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	2.500000e-005	
12	2.500000e-005	
13	5.000000e-005	
14	7.500000e-005	
15	1.250000e-004	
16	1.250000e-004	
17	2.750000e-004	
18	4.000000e-004	
19	3.500000e-004	
20	4.500000e-004	
21	6.000000e-004	
22	7.250000e-004	
23	8.000000e-004	
24	9.000000e-004	
25	8.750000e-004	
26	1.050000e-003	
27	1.225000e-003	
28	1.175000e-003	
29	1.425000e-003	
30	1.125000e-003	
31	1.350000e-003	
32	1.200000e-003	
33	1.425000e-003	
34	1.300000e-003	
35	1.100000e-003	
36	1.350000e-003	
37	1.650000e-003	
38	1.525000e-003	
39	1.675000e-003	
40	1.775000e-003	
41	1.875000e-003	
42	1.675000e-003	
43	1.700000e-003	
44	1.700000e-003	
45	1.575000e-003	
46	1.950000e-003	
47	2.150000e-003	
48	2.400000e-003	
49	2.550000e-003	
50	2.800000e-003	
51	2.975000e-003	
52	2.850000e-003	
53	3.175000e-003	
54	3.250000e-003	
55	2.700000e-003	
56	2.700000e-003	
57	2.875000e-003	
58	3.825000e-003	
59	4.025000e-003	
60	4.200000e-003	
61	4.625000e-003	
62	4.675000e-003	
63	4.875000e-003	
64	5.800000e-003	
65	6.050000e-003	
66	5.300000e-003	
67	5.350000e-003	
68	5.075000e-003	
69	5.050000e-003	
70	5.325000e-003	
71	5.025000e-003	
72	5.925000e-003	
73	6.700000e-003	
74	6.800000e-003	
75	7.350000e-003	
76	7.875000e-003	
77	7.050000e-003	
78	7.775000e-003	
79	7.575000e-003	
80	8.350000e-003	
81	8.200000e-003	
82	8.600000e-003	
83	9.075000e-003	
84	8.775000e-003	
85	8.800000e-003	
86	8.525000e-003	
87	8.750000e-003	
88	7.775000e-003	
89	7.675000e-003	
90	7.750000e-003	
91	7.425000e-003	
92	7.325000e-003	
93	7.825000e-003	
94	7.100000e-003	
95	7.000000e-003	
96	6.950000e-003	
97	6.900000e-003	
98	7.025000e-003	
99	8.300000e-003	
100	8.750000e-003	
101	8.825000e-003	
102	8.325000e-003	
103	7.825000e-003	
104	6.850000e-003	
105	6.375000e-003	
106	6.475000e-003	
107	6.100000e-003	
