1	0	
2	0	
3	0	
4	0	
5	2.500000e-005	
6	1.000000e-004	
7	2.000000e-004	
8	2.250000e-004	
9	2.250000e-004	
10	3.750000e-004	
11	6.750000e-004	
12	6.750000e-004	
13	5.500000e-004	
14	5.500000e-004	
15	6.500000e-004	
16	9.250000e-004	
17	9.250000e-004	
18	1.075000e-003	
19	1.275000e-003	
20	1.550000e-003	
21	1.575000e-003	
22	1.850000e-003	
23	2.050000e-003	
24	2.250000e-003	
25	2.975000e-003	
26	3.200000e-003	
27	3.550000e-003	
28	3.850000e-003	
29	3.850000e-003	
30	3.600000e-003	
31	4.150000e-003	
32	4.600000e-003	
33	5.350000e-003	
34	4.625000e-003	
35	5.300000e-003	
36	5.425000e-003	
37	5.450000e-003	
38	6.200000e-003	
39	6.350000e-003	
40	7.100000e-003	
41	6.425000e-003	
42	6.550000e-003	
43	7.325000e-003	
44	7.325000e-003	
45	7.475000e-003	
46	7.325000e-003	
47	7.325000e-003	
48	6.750000e-003	
49	7.025000e-003	
50	7.075000e-003	
51	7.050000e-003	
52	7.975000e-003	
53	8.150000e-003	
54	8.050000e-003	
55	7.200000e-003	
56	7.300000e-003	
57	7.600000e-003	
58	7.300000e-003	
59	7.825000e-003	
60	7.625000e-003	
61	7.050000e-003	
62	7.025000e-003	
63	7.425000e-003	
64	7.375000e-003	
65	6.675000e-003	
66	6.450000e-003	
67	7.125000e-003	
68	6.700000e-003	
69	6.875000e-003	
70	6.925000e-003	
71	7.050000e-003	
72	6.850000e-003	
73	7.125000e-003	
74	6.775000e-003	
75	6.575000e-003	
76	6.500000e-003	
77	6.650000e-003	
78	6.675000e-003	
79	7.025000e-003	
80	6.475000e-003	
81	6.625000e-003	
82	6.525000e-003	
83	6.125000e-003	
84	5.275000e-003	
85	5.400000e-003	
86	5.925000e-003	
87	5.750000e-003	
88	5.450000e-003	
89	5.250000e-003	
90	5.550000e-003	
91	5.175000e-003	
92	5.050000e-003	
93	4.425000e-003	
94	4.225000e-003	
95	3.900000e-003	
96	3.725000e-003	
97	3.225000e-003	
98	2.875000e-003	
99	2.725000e-003	
100	2.950000e-003	
101	2.750000e-003	
102	3.275000e-003	
103	3.400000e-003	
104	3.100000e-003	
