1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	2.500000e-005	
12	7.500000e-005	
13	1.250000e-004	
14	2.000000e-004	
15	2.000000e-004	
16	3.500000e-004	
17	5.000000e-004	
18	5.500000e-004	
19	8.500000e-004	
20	1.125000e-003	
21	1.200000e-003	
22	1.200000e-003	
23	1.125000e-003	
24	1.400000e-003	
25	1.775000e-003	
26	1.875000e-003	
27	2.100000e-003	
28	2.150000e-003	
29	2.275000e-003	
30	2.450000e-003	
31	2.950000e-003	
32	3.325000e-003	
33	2.775000e-003	
34	2.900000e-003	
35	2.725000e-003	
36	3.025000e-003	
37	3.375000e-003	
38	3.400000e-003	
39	3.150000e-003	
40	2.925000e-003	
41	3.100000e-003	
42	3.775000e-003	
43	3.550000e-003	
44	3.650000e-003	
45	3.850000e-003	
46	4.300000e-003	
47	4.600000e-003	
48	4.325000e-003	
49	4.050000e-003	
50	4.750000e-003	
51	5.525000e-003	
52	5.575000e-003	
53	5.625000e-003	
54	5.500000e-003	
55	5.600000e-003	
56	6.325000e-003	
57	6.650000e-003	
58	6.000000e-003	
59	6.900000e-003	
60	6.550000e-003	
61	6.975000e-003	
62	7.075000e-003	
63	7.000000e-003	
64	6.475000e-003	
65	6.825000e-003	
66	7.725000e-003	
67	8.700000e-003	
68	8.625000e-003	
69	9.050000e-003	
70	8.700000e-003	
71	9.200000e-003	
72	9.550000e-003	
73	9.150000e-003	
74	9.250000e-003	
75	9.975000e-003	
76	9.300000e-003	
77	1.002500e-002	
78	1.015000e-002	
79	9.225000e-003	
80	9.800000e-003	
81	8.875000e-003	
82	8.575000e-003	
83	8.100000e-003	
84	7.900000e-003	
85	7.700000e-003	
86	7.200000e-003	
87	5.700000e-003	
88	5.325000e-003	
89	5.875000e-003	
90	5.725000e-003	
91	5.650000e-003	
92	6.075000e-003	
93	5.300000e-003	
94	5.450000e-003	
95	5.600000e-003	
96	6.075000e-003	
97	5.875000e-003	
98	5.125000e-003	
99	5.500000e-003	
100	5.250000e-003	
101	5.125000e-003	
102	4.775000e-003	
103	4.325000e-003	
104	4.100000e-003	
105	3.725000e-003	
106	3.200000e-003	
107	3.325000e-003	
