1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	2.500000e-005	
11	7.500000e-005	
12	1.250000e-004	
13	2.500000e-004	
14	3.000000e-004	
15	3.500000e-004	
16	4.250000e-004	
17	3.750000e-004	
18	4.250000e-004	
19	7.000000e-004	
20	6.500000e-004	
21	5.750000e-004	
22	7.250000e-004	
23	7.000000e-004	
24	8.500000e-004	
25	8.250000e-004	
26	1.025000e-003	
27	1.350000e-003	
28	1.350000e-003	
29	1.750000e-003	
30	2.025000e-003	
31	1.950000e-003	
32	1.900000e-003	
33	1.725000e-003	
34	1.500000e-003	
35	1.625000e-003	
36	2.025000e-003	
37	1.975000e-003	
38	2.200000e-003	
39	2.250000e-003	
40	2.375000e-003	
41	2.925000e-003	
42	2.950000e-003	
43	3.200000e-003	
44	2.925000e-003	
45	2.925000e-003	
46	3.000000e-003	
47	3.300000e-003	
48	3.450000e-003	
49	3.725000e-003	
50	3.075000e-003	
51	3.500000e-003	
52	3.500000e-003	
53	3.650000e-003	
54	3.475000e-003	
55	3.850000e-003	
56	3.750000e-003	
57	3.450000e-003	
58	3.650000e-003	
59	4.275000e-003	
60	4.150000e-003	
61	4.575000e-003	
62	4.525000e-003	
63	4.950000e-003	
64	5.225000e-003	
65	5.100000e-003	
66	5.575000e-003	
67	5.725000e-003	
68	5.625000e-003	
69	6.125000e-003	
70	6.300000e-003	
71	6.500000e-003	
72	6.875000e-003	
73	7.225000e-003	
74	7.100000e-003	
75	6.575000e-003	
76	6.550000e-003	
77	6.800000e-003	
78	6.625000e-003	
79	7.425000e-003	
80	7.925000e-003	
81	7.600000e-003	
82	7.100000e-003	
83	7.450000e-003	
84	7.250000e-003	
85	7.350000e-003	
86	6.725000e-003	
87	6.875000e-003	
88	7.350000e-003	
89	7.350000e-003	
90	7.525000e-003	
91	7.225000e-003	
92	7.475000e-003	
93	7.675000e-003	
94	6.975000e-003	
95	7.600000e-003	
96	8.275000e-003	
97	8.225000e-003	
98	8.375000e-003	
99	8.950000e-003	
100	8.050000e-003	
101	8.225000e-003	
102	7.875000e-003	
103	7.675000e-003	
104	8.425000e-003	
105	8.425000e-003	
106	8.175000e-003	
107	8.150000e-003	
