1	0	
2	0	
3	0	
4	0	
5	2.500000e-005	
6	1.250000e-004	
7	2.250000e-004	
8	2.250000e-004	
9	2.000000e-004	
10	3.750000e-004	
11	5.500000e-004	
12	5.250000e-004	
13	5.250000e-004	
14	5.000000e-004	
15	6.500000e-004	
16	8.000000e-004	
17	8.250000e-004	
18	1.000000e-003	
19	1.150000e-003	
20	1.125000e-003	
21	1.100000e-003	
22	1.325000e-003	
23	1.250000e-003	
24	1.800000e-003	
25	1.700000e-003	
26	1.675000e-003	
27	2.200000e-003	
28	2.250000e-003	
29	2.500000e-003	
30	2.600000e-003	
31	2.575000e-003	
32	2.550000e-003	
33	3.350000e-003	
34	3.475000e-003	
35	3.675000e-003	
36	3.550000e-003	
37	4.125000e-003	
38	4.275000e-003	
39	4.475000e-003	
40	5.150000e-003	
41	5.475000e-003	
42	6.125000e-003	
43	5.550000e-003	
44	5.625000e-003	
45	6.075000e-003	
46	5.725000e-003	
47	5.875000e-003	
48	6.600000e-003	
49	7.125000e-003	
50	7.525000e-003	
51	7.700000e-003	
52	7.725000e-003	
53	8.325000e-003	
54	8.125000e-003	
55	7.850000e-003	
56	7.625000e-003	
57	7.075000e-003	
58	7.150000e-003	
59	7.200000e-003	
60	7.100000e-003	
61	6.650000e-003	
62	5.975000e-003	
63	6.900000e-003	
64	7.175000e-003	
65	7.850000e-003	
66	7.500000e-003	
67	7.075000e-003	
68	7.175000e-003	
69	7.050000e-003	
70	7.725000e-003	
71	7.850000e-003	
72	7.250000e-003	
73	7.025000e-003	
74	7.800000e-003	
75	7.250000e-003	
76	7.425000e-003	
77	7.000000e-003	
78	6.400000e-003	
79	7.300000e-003	
80	7.500000e-003	
81	7.750000e-003	
82	7.425000e-003	
83	6.750000e-003	
84	6.650000e-003	
85	6.425000e-003	
86	6.475000e-003	
87	5.900000e-003	
88	5.750000e-003	
89	6.050000e-003	
90	5.175000e-003	
91	4.875000e-003	
92	4.925000e-003	
93	5.275000e-003	
94	5.000000e-003	
95	4.675000e-003	
96	3.725000e-003	
97	3.850000e-003	
98	3.575000e-003	
99	3.500000e-003	
100	3.600000e-003	
101	3.400000e-003	
102	3.700000e-003	
103	3.300000e-003	
104	3.075000e-003	
