1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	2.500000e-005	
12	1.250000e-004	
13	2.250000e-004	
14	4.000000e-004	
15	6.000000e-004	
16	5.750000e-004	
17	5.250000e-004	
18	7.500000e-004	
19	8.750000e-004	
20	9.250000e-004	
21	1.125000e-003	
22	1.600000e-003	
23	1.900000e-003	
24	2.275000e-003	
25	2.350000e-003	
26	2.575000e-003	
27	2.900000e-003	
28	3.300000e-003	
29	3.275000e-003	
30	3.375000e-003	
31	3.475000e-003	
32	3.625000e-003	
33	3.850000e-003	
34	4.425000e-003	
35	4.975000e-003	
36	5.300000e-003	
37	5.300000e-003	
38	5.850000e-003	
39	5.900000e-003	
40	6.025000e-003	
41	6.450000e-003	
42	7.100000e-003	
43	7.175000e-003	
44	7.200000e-003	
45	8.075000e-003	
46	8.450000e-003	
47	9.350000e-003	
48	9.775000e-003	
49	9.975000e-003	
50	9.325000e-003	
51	9.525000e-003	
52	1.092500e-002	
53	1.120000e-002	
54	1.102500e-002	
55	1.110000e-002	
56	1.035000e-002	
57	1.140000e-002	
58	1.192500e-002	
59	1.197500e-002	
60	1.220000e-002	
61	1.232500e-002	
62	1.200000e-002	
63	1.197500e-002	
64	1.190000e-002	
65	1.112500e-002	
66	1.060000e-002	
67	1.085000e-002	
68	1.072500e-002	
69	1.020000e-002	
70	1.005000e-002	
71	9.850000e-003	
72	1.057500e-002	
73	9.950000e-003	
74	9.800000e-003	
75	9.000000e-003	
76	8.475000e-003	
77	7.900000e-003	
78	7.150000e-003	
79	6.050000e-003	
80	5.525000e-003	
81	4.825000e-003	
82	4.075000e-003	
83	3.600000e-003	
84	3.325000e-003	
85	3.225000e-003	
86	3.000000e-003	
87	2.850000e-003	
88	2.475000e-003	
89	2.175000e-003	
90	2.000000e-003	
91	1.700000e-003	
92	1.375000e-003	
93	1.300000e-003	
94	1.625000e-003	
95	1.475000e-003	
96	1.175000e-003	
97	8.000000e-004	
98	4.750000e-004	
99	2.750000e-004	
100	4.250000e-004	
101	5.000000e-004	
102	2.500000e-004	
103	1.250000e-004	
104	0	
105	2.500000e-005	
106	0	
107	0	
108	0	
109	0	
110	0	
111	0	
112	0	
