1	0	
2	0	
3	0	
4	0	
5	2.500000e-005	
6	1.500000e-004	
7	2.500000e-004	
8	2.250000e-004	
9	2.250000e-004	
10	3.000000e-004	
11	4.250000e-004	
12	3.250000e-004	
13	6.250000e-004	
14	6.750000e-004	
15	7.500000e-004	
16	7.750000e-004	
17	1.125000e-003	
18	1.350000e-003	
19	1.550000e-003	
20	1.800000e-003	
21	1.850000e-003	
22	2.225000e-003	
23	2.675000e-003	
24	3.275000e-003	
25	3.575000e-003	
26	3.600000e-003	
27	4.000000e-003	
28	4.275000e-003	
29	4.600000e-003	
30	5.100000e-003	
31	5.500000e-003	
32	6.075000e-003	
33	6.375000e-003	
34	6.700000e-003	
35	7.300000e-003	
36	8.400000e-003	
37	7.675000e-003	
38	8.075000e-003	
39	8.375000e-003	
40	8.700000e-003	
41	9.050000e-003	
42	9.625000e-003	
43	9.625000e-003	
44	1.002500e-002	
45	1.005000e-002	
46	1.017500e-002	
47	9.800000e-003	
48	1.032500e-002	
49	1.090000e-002	
50	1.065000e-002	
51	8.950000e-003	
52	8.725000e-003	
53	9.400000e-003	
54	9.525000e-003	
55	9.475000e-003	
56	9.675000e-003	
57	9.600000e-003	
58	9.775000e-003	
59	9.350000e-003	
60	8.650000e-003	
61	8.700000e-003	
62	8.200000e-003	
63	7.325000e-003	
64	7.450000e-003	
65	7.775000e-003	
66	7.350000e-003	
67	6.925000e-003	
68	6.525000e-003	
69	6.375000e-003	
70	6.800000e-003	
71	7.250000e-003	
72	6.450000e-003	
73	5.700000e-003	
74	5.225000e-003	
75	5.500000e-003	
76	4.900000e-003	
77	4.050000e-003	
78	3.950000e-003	
79	3.675000e-003	
80	3.650000e-003	
81	4.100000e-003	
82	3.300000e-003	
83	2.775000e-003	
84	2.525000e-003	
85	2.675000e-003	
86	2.650000e-003	
87	2.600000e-003	
88	2.575000e-003	
89	2.550000e-003	
90	2.550000e-003	
91	2.325000e-003	
92	2.175000e-003	
93	2.125000e-003	
94	1.750000e-003	
95	1.875000e-003	
96	1.975000e-003	
97	2.000000e-003	
98	2.125000e-003	
99	1.925000e-003	
100	2.075000e-003	
101	2.125000e-003	
102	1.825000e-003	
103	1.600000e-003	
104	1.275000e-003	
