1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	0	
33	0	
34	0	
35	0	
36	0	
37	0	
38	2.500000e-005	
39	1.000000e-004	
40	2.250000e-004	
41	4.000000e-004	
42	3.250000e-004	
43	4.750000e-004	
44	4.750000e-004	
45	6.500000e-004	
46	6.750000e-004	
47	5.750000e-004	
48	6.250000e-004	
49	8.250000e-004	
50	1.200000e-003	
51	1.700000e-003	
52	1.675000e-003	
53	1.850000e-003	
54	2.225000e-003	
55	2.700000e-003	
56	2.925000e-003	
57	2.875000e-003	
58	3.050000e-003	
59	3.450000e-003	
60	3.275000e-003	
61	3.675000e-003	
62	4.200000e-003	
63	4.400000e-003	
64	4.475000e-003	
65	4.850000e-003	
66	4.925000e-003	
67	5.150000e-003	
68	5.225000e-003	
69	5.475000e-003	
70	5.725000e-003	
71	5.150000e-003	
72	4.925000e-003	
73	5.550000e-003	
74	5.975000e-003	
75	6.300000e-003	
76	6.600000e-003	
77	6.700000e-003	
78	6.600000e-003	
79	6.475000e-003	
80	6.025000e-003	
81	6.000000e-003	
82	5.850000e-003	
83	5.825000e-003	
84	5.500000e-003	
85	6.050000e-003	
86	6.900000e-003	
87	6.325000e-003	
88	6.450000e-003	
89	7.200000e-003	
90	7.375000e-003	
91	7.350000e-003	
92	7.450000e-003	
93	7.600000e-003	
94	7.450000e-003	
95	8.175000e-003	
96	8.625000e-003	
97	8.550000e-003	
98	8.775000e-003	
99	7.550000e-003	
100	8.025000e-003	
101	8.225000e-003	
102	8.525000e-003	
103	9.300000e-003	
104	9.675000e-003	
105	1.050000e-002	
106	1.047500e-002	
107	9.575000e-003	
108	9.900000e-003	
109	1.027500e-002	
110	9.325000e-003	
111	9.175000e-003	
112	9.100000e-003	
113	9.450000e-003	
114	9.025000e-003	
115	9.250000e-003	
116	9.450000e-003	
117	9.450000e-003	
118	8.200000e-003	
119	7.975000e-003	
120	6.625000e-003	
121	6.700000e-003	
122	6.600000e-003	
