1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	2.500000e-005	
33	7.500000e-005	
34	1.000000e-004	
35	2.000000e-004	
36	1.750000e-004	
37	2.250000e-004	
38	2.500000e-004	
39	1.500000e-004	
40	1.500000e-004	
41	1.000000e-004	
42	1.750000e-004	
43	2.750000e-004	
44	3.250000e-004	
45	5.250000e-004	
46	5.000000e-004	
47	4.250000e-004	
48	4.750000e-004	
49	4.500000e-004	
50	4.500000e-004	
51	7.250000e-004	
52	7.500000e-004	
53	8.250000e-004	
54	8.250000e-004	
55	8.750000e-004	
56	8.750000e-004	
57	7.750000e-004	
58	8.500000e-004	
59	8.750000e-004	
60	1.000000e-003	
61	1.175000e-003	
62	1.050000e-003	
63	1.225000e-003	
64	1.450000e-003	
65	1.400000e-003	
66	1.200000e-003	
67	1.350000e-003	
68	1.425000e-003	
69	1.400000e-003	
70	1.450000e-003	
71	1.525000e-003	
72	1.575000e-003	
73	1.700000e-003	
74	1.575000e-003	
75	1.650000e-003	
76	1.775000e-003	
77	1.575000e-003	
78	1.675000e-003	
79	1.875000e-003	
80	1.800000e-003	
81	1.675000e-003	
82	1.675000e-003	
83	1.750000e-003	
84	2.050000e-003	
85	1.925000e-003	
86	2.250000e-003	
87	2.375000e-003	
88	2.025000e-003	
89	1.875000e-003	
90	1.975000e-003	
91	2.200000e-003	
92	1.800000e-003	
93	2.075000e-003	
94	2.425000e-003	
95	2.400000e-003	
96	2.175000e-003	
97	1.950000e-003	
98	2.300000e-003	
99	2.250000e-003	
100	2.275000e-003	
101	2.450000e-003	
102	2.550000e-003	
103	2.800000e-003	
104	2.775000e-003	
105	2.850000e-003	
106	3.050000e-003	
107	3.100000e-003	
108	2.950000e-003	
109	2.925000e-003	
110	3.125000e-003	
111	3.025000e-003	
112	3.025000e-003	
113	3.100000e-003	
114	3.050000e-003	
115	3.150000e-003	
116	3.500000e-003	
117	4.150000e-003	
118	4.100000e-003	
119	3.900000e-003	
