1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	1.111111e-005	
17	4.444444e-005	
18	8.888889e-005	
19	8.888889e-005	
20	7.777778e-005	
21	1.000000e-004	
22	7.777778e-005	
23	8.888889e-005	
24	1.111111e-004	
25	1.222222e-004	
26	2.000000e-004	
27	2.777778e-004	
28	2.888889e-004	
29	2.666667e-004	
30	1.222222e-004	
31	1.555556e-004	
32	2.222222e-004	
33	1.777778e-004	
34	1.666667e-004	
35	2.222222e-004	
36	2.666667e-004	
37	2.333333e-004	
38	2.666667e-004	
39	3.111111e-004	
40	3.111111e-004	
41	4.888889e-004	
42	5.555556e-004	
43	4.777778e-004	
44	4.222222e-004	
45	4.333333e-004	
46	4.666667e-004	
47	5.111111e-004	
48	5.555556e-004	
49	5.111111e-004	
50	4.333333e-004	
51	5.555556e-004	
52	5.666667e-004	
53	6.444444e-004	
54	5.555556e-004	
55	6.555556e-004	
56	6.222222e-004	
57	8.222222e-004	
58	7.777778e-004	
59	8.000000e-004	
60	9.444444e-004	
61	1.011111e-003	
62	8.888889e-004	
63	8.000000e-004	
64	1.022222e-003	
65	1.066667e-003	
66	9.888889e-004	
67	9.666667e-004	
68	1.033333e-003	
69	1.155556e-003	
70	1.388889e-003	
71	1.500000e-003	
72	1.344444e-003	
73	1.422222e-003	
74	1.300000e-003	
75	1.233333e-003	
76	1.122222e-003	
77	1.222222e-003	
78	1.555556e-003	
79	1.577778e-003	
80	1.644444e-003	
81	1.411111e-003	
82	1.455556e-003	
83	1.411111e-003	
84	1.566667e-003	
85	1.766667e-003	
86	2.122222e-003	
87	2.144444e-003	
88	2.011111e-003	
89	2.388889e-003	
90	2.455556e-003	
91	2.533333e-003	
92	2.444444e-003	
93	2.466667e-003	
94	2.322222e-003	
95	2.477778e-003	
96	2.622222e-003	
97	2.633333e-003	
98	2.977778e-003	
99	2.922222e-003	
100	2.922222e-003	
101	2.800000e-003	
102	3.266667e-003	
103	3.055556e-003	
104	3.044444e-003	
105	3.244444e-003	
106	3.177778e-003	
107	2.955556e-003	
108	2.977778e-003	
109	2.933333e-003	
110	3.055556e-003	
111	3.244444e-003	
112	3.366667e-003	
113	3.700000e-003	
114	3.966667e-003	
115	3.788889e-003	
116	3.988889e-003	
117	4.011111e-003	
118	4.322222e-003	
119	4.700000e-003	
120	4.444444e-003	
121	3.911111e-003	
122	3.900000e-003	
123	3.688889e-003	
124	3.722222e-003	
125	3.811111e-003	
126	3.733333e-003	
127	3.611111e-003	
128	3.366667e-003	
129	2.955556e-003	
130	2.822222e-003	
131	2.600000e-003	
132	3.088889e-003	
133	2.855556e-003	
134	2.777778e-003	
135	2.922222e-003	
136	3.033333e-003	
137	3.166667e-003	
138	3.111111e-003	
139	3.388889e-003	
140	2.944444e-003	
141	2.900000e-003	
142	3.122222e-003	
143	3.011111e-003	
144	3.144444e-003	
145	3.344444e-003	
146	3.500000e-003	
147	3.533333e-003	
148	3.422222e-003	
149	3.677778e-003	
150	3.422222e-003	
151	3.300000e-003	
152	3.411111e-003	
153	3.255556e-003	
154	3.366667e-003	
155	3.244444e-003	
156	3.022222e-003	
157	2.955556e-003	
158	3.033333e-003	
159	2.933333e-003	
160	3.355556e-003	
161	3.144444e-003	
162	3.188889e-003	
163	3.500000e-003	
164	3.477778e-003	
165	3.688889e-003	
166	3.744444e-003	
167	3.711111e-003	
168	3.344444e-003	
169	3.311111e-003	
170	3.700000e-003	
171	3.700000e-003	
172	4.055556e-003	
173	3.788889e-003	
174	3.700000e-003	
175	3.766667e-003	
176	3.866667e-003	
177	4.077778e-003	
178	4.388889e-003	
179	4.666667e-003	
180	4.755556e-003	
181	4.500000e-003	
182	4.700000e-003	
183	4.933333e-003	
184	5.033333e-003	
185	5.777778e-003	
186	5.711111e-003	
187	5.266667e-003	
188	5.055556e-003	
189	4.988889e-003	
190	4.788889e-003	
191	4.788889e-003	
192	5.133333e-003	
193	5.077778e-003	
194	5.022222e-003	
195	4.988889e-003	
196	4.822222e-003	
197	4.377778e-003	
198	4.900000e-003	
199	5.044444e-003	
200	5.655556e-003	
201	5.700000e-003	
202	5.500000e-003	
203	5.088889e-003	
204	4.911111e-003	
205	4.700000e-003	
206	4.688889e-003	
207	4.311111e-003	
208	3.988889e-003	
209	3.944444e-003	
210	3.755556e-003	
211	3.777778e-003	
212	3.833333e-003	
213	3.233333e-003	
214	3.100000e-003	
215	2.766667e-003	
216	2.611111e-003	
217	2.700000e-003	
218	2.655556e-003	
219	2.466667e-003	
220	2.277778e-003	
221	1.833333e-003	
222	1.511111e-003	
223	1.233333e-003	
224	1.122222e-003	
225	8.777778e-004	
226	6.666667e-004	
227	2.888889e-004	
228	3.333333e-005	
229	0	
230	0	
231	0	
232	0	
233	0	
234	0	
235	0	
236	0	
237	0	
238	0	
239	0	
240	0	
241	0	
242	0	
243	0	
244	0	
245	0	
246	0	
247	0	
248	1.111111e-005	
249	0	
250	0	
251	0	
