1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	2.500000e-005	
13	1.000000e-004	
14	1.750000e-004	
15	1.500000e-004	
16	2.500000e-004	
17	3.750000e-004	
18	5.750000e-004	
19	4.250000e-004	
20	5.000000e-004	
21	4.750000e-004	
22	5.750000e-004	
23	7.250000e-004	
24	8.250000e-004	
25	8.250000e-004	
26	8.250000e-004	
27	1.000000e-003	
28	1.175000e-003	
29	1.025000e-003	
30	1.100000e-003	
31	1.175000e-003	
32	1.525000e-003	
33	1.700000e-003	
34	1.950000e-003	
35	1.925000e-003	
36	1.725000e-003	
37	1.550000e-003	
38	1.850000e-003	
39	1.700000e-003	
40	1.700000e-003	
41	1.975000e-003	
42	1.950000e-003	
43	2.050000e-003	
44	1.875000e-003	
45	2.250000e-003	
46	2.025000e-003	
47	1.850000e-003	
48	1.850000e-003	
49	2.025000e-003	
50	2.025000e-003	
51	1.975000e-003	
52	2.225000e-003	
53	2.175000e-003	
54	2.300000e-003	
55	2.325000e-003	
56	2.575000e-003	
57	2.200000e-003	
58	2.125000e-003	
59	2.200000e-003	
60	2.575000e-003	
61	2.575000e-003	
62	2.925000e-003	
63	2.825000e-003	
64	2.925000e-003	
65	2.900000e-003	
66	2.375000e-003	
67	2.500000e-003	
68	2.600000e-003	
69	2.575000e-003	
70	2.650000e-003	
71	2.600000e-003	
72	2.875000e-003	
73	2.950000e-003	
74	2.975000e-003	
75	3.325000e-003	
76	3.575000e-003	
77	2.925000e-003	
78	2.950000e-003	
79	2.875000e-003	
80	3.300000e-003	
81	3.925000e-003	
82	3.775000e-003	
83	4.075000e-003	
84	4.175000e-003	
85	4.500000e-003	
86	4.625000e-003	
87	4.250000e-003	
88	4.225000e-003	
89	4.675000e-003	
90	5.150000e-003	
91	5.475000e-003	
92	5.100000e-003	
93	4.775000e-003	
94	5.100000e-003	
95	5.000000e-003	
96	5.050000e-003	
97	5.525000e-003	
98	6.300000e-003	
99	6.250000e-003	
100	6.250000e-003	
101	6.175000e-003	
102	6.850000e-003	
103	6.725000e-003	
104	6.750000e-003	
105	7.100000e-003	
106	6.000000e-003	
107	5.925000e-003	
108	5.925000e-003	
