1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	0	
33	0	
34	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	0	
41	0	
42	0	
43	0	
44	0	
45	2.500000e-005	
46	1.000000e-004	
47	1.500000e-004	
48	2.250000e-004	
49	3.250000e-004	
50	6.500000e-004	
51	9.750000e-004	
52	9.250000e-004	
53	8.250000e-004	
54	1.000000e-003	
55	1.200000e-003	
56	1.300000e-003	
57	1.375000e-003	
58	2.125000e-003	
59	2.300000e-003	
60	2.500000e-003	
61	2.875000e-003	
62	3.125000e-003	
63	3.175000e-003	
64	3.425000e-003	
65	3.800000e-003	
66	4.025000e-003	
67	3.650000e-003	
68	3.375000e-003	
69	3.875000e-003	
70	3.975000e-003	
71	4.625000e-003	
72	4.625000e-003	
73	5.075000e-003	
74	5.450000e-003	
75	5.375000e-003	
76	5.950000e-003	
77	6.200000e-003	
78	5.725000e-003	
79	5.950000e-003	
80	6.075000e-003	
81	5.450000e-003	
82	5.725000e-003	
83	6.275000e-003	
84	6.200000e-003	
85	6.500000e-003	
86	6.575000e-003	
87	6.875000e-003	
88	6.750000e-003	
89	7.050000e-003	
90	6.875000e-003	
91	6.875000e-003	
92	7.700000e-003	
93	7.375000e-003	
94	7.575000e-003	
95	7.850000e-003	
96	7.800000e-003	
97	7.925000e-003	
98	7.725000e-003	
99	7.850000e-003	
100	7.275000e-003	
101	6.925000e-003	
102	7.325000e-003	
103	7.600000e-003	
104	7.200000e-003	
105	7.600000e-003	
106	7.400000e-003	
107	8.025000e-003	
108	7.725000e-003	
109	7.375000e-003	
110	8.125000e-003	
111	7.775000e-003	
112	7.525000e-003	
113	7.950000e-003	
114	7.725000e-003	
115	7.375000e-003	
116	7.150000e-003	
117	7.900000e-003	
118	8.650000e-003	
119	7.700000e-003	
120	7.750000e-003	
121	7.975000e-003	
122	7.250000e-003	
123	6.225000e-003	
124	6.400000e-003	
125	6.600000e-003	
126	5.850000e-003	
