1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	2.500000e-005	
11	1.000000e-004	
12	1.000000e-004	
13	1.500000e-004	
14	1.000000e-004	
15	1.000000e-004	
16	7.500000e-005	
17	1.500000e-004	
18	2.000000e-004	
19	2.750000e-004	
20	3.500000e-004	
21	3.250000e-004	
22	6.250000e-004	
23	4.500000e-004	
24	5.750000e-004	
25	5.000000e-004	
26	8.500000e-004	
27	1.000000e-003	
28	1.025000e-003	
29	1.275000e-003	
30	1.075000e-003	
31	1.125000e-003	
32	1.175000e-003	
33	1.400000e-003	
34	1.300000e-003	
35	1.625000e-003	
36	1.725000e-003	
37	2.250000e-003	
38	2.525000e-003	
39	2.925000e-003	
40	3.425000e-003	
41	3.325000e-003	
42	3.950000e-003	
43	3.825000e-003	
44	4.425000e-003	
45	4.500000e-003	
46	4.225000e-003	
47	4.250000e-003	
48	5.025000e-003	
49	5.075000e-003	
50	5.525000e-003	
51	5.600000e-003	
52	6.375000e-003	
53	6.775000e-003	
54	6.925000e-003	
55	6.675000e-003	
56	6.225000e-003	
57	6.250000e-003	
58	6.550000e-003	
59	6.400000e-003	
60	6.625000e-003	
61	6.350000e-003	
62	6.100000e-003	
63	5.675000e-003	
64	5.775000e-003	
65	6.150000e-003	
66	6.200000e-003	
67	6.725000e-003	
68	7.275000e-003	
69	7.800000e-003	
70	8.375000e-003	
71	8.950000e-003	
72	8.900000e-003	
73	9.400000e-003	
74	9.775000e-003	
75	8.900000e-003	
76	8.375000e-003	
77	8.600000e-003	
78	8.675000e-003	
79	8.825000e-003	
80	8.350000e-003	
81	8.675000e-003	
82	9.425000e-003	
83	1.075000e-002	
84	1.075000e-002	
85	1.045000e-002	
86	1.042500e-002	
87	1.022500e-002	
88	9.350000e-003	
89	9.875000e-003	
90	9.575000e-003	
91	9.450000e-003	
92	8.150000e-003	
93	6.875000e-003	
94	6.550000e-003	
95	5.525000e-003	
96	4.875000e-003	
97	4.900000e-003	
98	5.050000e-003	
99	5.025000e-003	
100	4.950000e-003	
101	4.725000e-003	
102	4.975000e-003	
103	5.750000e-003	
104	5.325000e-003	
105	5.250000e-003	
106	4.650000e-003	
107	4.650000e-003	
