1	4.944440e-001	4.975720e-001	0	
2	4.893840e-001	5.026320e-001	0	
3	4.842080e-001	5.078080e-001	0	
4	4.792400e-001	5.127760e-001	0	
5	4.743480e-001	5.176680e-001	0	
6	4.694600e-001	5.225520e-001	4.000000e-006	
7	4.646120e-001	5.273840e-001	2.000000e-005	
8	4.598880e-001	5.320840e-001	4.400000e-005	
9	4.552760e-001	5.366960e-001	4.400000e-005	
10	4.505840e-001	5.413920e-001	4.000000e-005	
11	4.459560e-001	5.460080e-001	5.200000e-005	
12	4.411960e-001	5.507880e-001	3.200000e-005	
13	4.366880e-001	5.552840e-001	4.400000e-005	
14	4.324680e-001	5.594920e-001	5.600000e-005	
15	4.284480e-001	5.634920e-001	7.600000e-005	
16	4.243720e-001	5.675800e-001	6.400000e-005	
17	4.202160e-001	5.716800e-001	1.200000e-004	
18	4.162080e-001	5.756840e-001	1.240000e-004	
19	4.121040e-001	5.797720e-001	1.400000e-004	
20	4.079000e-001	5.839560e-001	1.600000e-004	
21	4.039200e-001	5.879000e-001	1.960000e-004	
22	4.000720e-001	5.917360e-001	2.080000e-004	
23	3.963520e-001	5.954320e-001	2.320000e-004	
24	3.926040e-001	5.991440e-001	2.680000e-004	
25	3.887480e-001	6.029480e-001	3.200000e-004	
26	3.852640e-001	6.063760e-001	3.760000e-004	
27	3.818040e-001	6.097840e-001	4.280000e-004	
28	3.784520e-001	6.130880e-001	4.760000e-004	
29	3.751240e-001	6.163840e-001	5.080000e-004	
30	3.719000e-001	6.195920e-001	5.240000e-004	
31	3.685240e-001	6.229080e-001	5.840000e-004	
32	3.653840e-001	6.259760e-001	6.560000e-004	
33	3.623960e-001	6.288960e-001	7.240000e-004	
34	3.596680e-001	6.315160e-001	8.320000e-004	
35	3.568600e-001	6.342840e-001	8.720000e-004	
36	3.542160e-001	6.368200e-001	9.800000e-004	
37	3.517960e-001	6.392240e-001	9.960000e-004	
38	3.491480e-001	6.418600e-001	1.008000e-003	
39	3.467480e-001	6.441560e-001	1.112000e-003	
40	3.444760e-001	6.464440e-001	1.096000e-003	
41	3.422320e-001	6.487120e-001	1.072000e-003	
42	3.398080e-001	6.511040e-001	1.104000e-003	
43	3.374280e-001	6.533520e-001	1.236000e-003	
44	3.353680e-001	6.552520e-001	1.396000e-003	
45	3.334160e-001	6.571640e-001	1.436000e-003	
46	3.313920e-001	6.592920e-001	1.332000e-003	
47	3.294000e-001	6.611920e-001	1.424000e-003	
48	3.275080e-001	6.630480e-001	1.460000e-003	
49	3.257000e-001	6.648000e-001	1.516000e-003	
50	3.240760e-001	6.664080e-001	1.532000e-003	
51	3.221480e-001	6.681680e-001	1.700000e-003	
52	3.207120e-001	6.696000e-001	1.704000e-003	
53	3.191720e-001	6.711040e-001	1.740000e-003	
54	3.176920e-001	6.725040e-001	1.820000e-003	
55	3.162800e-001	6.738360e-001	1.900000e-003	
56	3.149800e-001	6.751240e-001	1.912000e-003	
57	3.137240e-001	6.762320e-001	2.060000e-003	
58	3.127400e-001	6.771760e-001	2.100000e-003	
59	3.117360e-001	6.780640e-001	2.216000e-003	
60	3.109320e-001	6.787440e-001	2.340000e-003	
61	3.101720e-001	6.794160e-001	2.428000e-003	
62	3.094200e-001	6.801360e-001	2.460000e-003	
63	3.089160e-001	6.804760e-001	2.624000e-003	
64	3.085520e-001	6.807080e-001	2.756000e-003	
65	3.083760e-001	6.807600e-001	2.880000e-003	
66	3.081440e-001	6.809640e-001	2.908000e-003	
67	3.079520e-001	6.810080e-001	3.056000e-003	
68	3.080240e-001	6.807320e-001	3.260000e-003	
69	3.081280e-001	6.807320e-001	3.156000e-003	
70	3.082160e-001	6.803640e-001	3.436000e-003	
71	3.086680e-001	6.797080e-001	3.640000e-003	
72	3.094120e-001	6.786920e-001	3.912000e-003	
73	3.102400e-001	6.777480e-001	4.028000e-003	
74	3.114280e-001	6.762360e-001	4.352000e-003	
75	3.126440e-001	6.748520e-001	4.520000e-003	
76	3.138880e-001	6.734160e-001	4.712000e-003	
77	3.155560e-001	6.717880e-001	4.672000e-003	
78	3.171640e-001	6.699600e-001	4.892000e-003	
79	3.191240e-001	6.678880e-001	5.004000e-003	
80	3.209360e-001	6.659560e-001	5.124000e-003	
81	3.226640e-001	6.639120e-001	5.440000e-003	
82	3.249440e-001	6.613680e-001	5.704000e-003	
83	3.275200e-001	6.584680e-001	6.028000e-003	
84	3.302840e-001	6.555600e-001	6.172000e-003	
85	3.331200e-001	6.523040e-001	6.592000e-003	
86	3.365360e-001	6.487200e-001	6.760000e-003	
87	3.399520e-001	6.452120e-001	6.852000e-003	
88	3.432320e-001	6.419760e-001	6.808000e-003	
89	3.465720e-001	6.385400e-001	6.904000e-003	
90	3.500640e-001	6.349280e-001	7.024000e-003	
91	3.535120e-001	6.312800e-001	7.224000e-003	
92	3.574400e-001	6.271800e-001	7.396000e-003	
93	3.611760e-001	6.235480e-001	7.292000e-003	
94	3.649800e-001	6.196040e-001	7.432000e-003	
95	3.685600e-001	6.156720e-001	7.784000e-003	
96	3.723440e-001	6.120560e-001	7.616000e-003	
97	3.764720e-001	6.077600e-001	7.784000e-003	
98	3.803640e-001	6.038840e-001	7.768000e-003	
99	3.841640e-001	5.998920e-001	7.960000e-003	
100	3.885040e-001	5.950440e-001	8.468000e-003	
101	3.931120e-001	5.901640e-001	8.740000e-003	
102	3.978080e-001	5.854160e-001	8.792000e-003	
103	4.028240e-001	5.804840e-001	8.708000e-003	
104	4.075200e-001	5.756400e-001	8.856000e-003	
105	4.124080e-001	5.706280e-001	8.980000e-003	
106	4.172040e-001	5.658680e-001	8.944000e-003	
107	4.218520e-001	5.607280e-001	9.436000e-003	
108	4.268600e-001	5.554440e-001	9.712000e-003	
109	4.321680e-001	5.500280e-001	9.820000e-003	
110	4.375840e-001	5.443920e-001	1.004000e-002	
111	4.433000e-001	5.385640e-001	1.015200e-002	
112	4.490840e-001	5.328240e-001	1.010800e-002	
113	4.547000e-001	5.271880e-001	1.012800e-002	
114	4.600600e-001	5.221520e-001	9.804000e-003	
115	4.651240e-001	5.170560e-001	9.836000e-003	
116	4.702600e-001	5.118880e-001	9.868000e-003	
117	4.753840e-001	5.067040e-001	9.928000e-003	
118	4.806760e-001	5.014320e-001	9.908000e-003	
119	4.856080e-001	4.967080e-001	9.700000e-003	
120	4.905160e-001	4.920000e-001	9.500000e-003	
121	4.952000e-001	4.872840e-001	9.532000e-003	
122	4.998640e-001	4.825960e-001	9.556000e-003	
123	5.045280e-001	4.780040e-001	9.484000e-003	
124	5.090560e-001	4.735440e-001	9.416000e-003	
125	5.133520e-001	4.690440e-001	9.620000e-003	
126	5.174080e-001	4.651160e-001	9.492000e-003	
127	5.217880e-001	4.611200e-001	9.108000e-003	
128	5.257480e-001	4.571960e-001	9.072000e-003	
129	5.295120e-001	4.533880e-001	9.116000e-003	
130	5.334320e-001	4.494120e-001	9.172000e-003	
131	5.370320e-001	4.457960e-001	9.188000e-003	
132	5.407360e-001	4.429920e-001	8.288000e-003	
133	5.435200e-001	4.404000e-001	8.096000e-003	
134	5.460960e-001	4.377760e-001	8.144000e-003	
135	5.486960e-001	4.351800e-001	8.140000e-003	
136	5.512960e-001	4.326000e-001	8.120000e-003	
137	5.538560e-001	4.299120e-001	8.248000e-003	
138	5.565240e-001	4.274880e-001	8.004000e-003	
139	5.588800e-001	4.253680e-001	7.768000e-003	
140	5.610320e-001	4.231120e-001	7.872000e-003	
141	5.631800e-001	4.211240e-001	7.712000e-003	
142	5.651840e-001	4.192280e-001	7.604000e-003	
143	5.670880e-001	4.175080e-001	7.420000e-003	
144	5.685480e-001	4.160320e-001	7.436000e-003	
145	5.703760e-001	4.145920e-001	7.048000e-003	
146	5.718520e-001	4.137120e-001	6.452000e-003	
