1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	1.275510e-005	
24	6.377551e-005	
25	1.020408e-004	
26	1.403061e-004	
27	1.530612e-004	
28	1.403061e-004	
29	1.658163e-004	
30	1.785714e-004	
31	2.806122e-004	
32	2.295918e-004	
33	2.806122e-004	
34	3.316327e-004	
35	3.443878e-004	
36	4.591837e-004	
37	4.974490e-004	
38	5.612245e-004	
39	7.142857e-004	
40	8.673469e-004	
41	9.693878e-004	
42	9.438776e-004	
43	9.438776e-004	
44	1.186224e-003	
45	1.390306e-003	
46	1.645408e-003	
47	1.607143e-003	
48	1.428571e-003	
49	1.364796e-003	
50	1.466837e-003	
51	1.556122e-003	
52	1.734694e-003	
53	1.772959e-003	
54	1.645408e-003	
55	1.658163e-003	
56	1.721939e-003	
57	1.862245e-003	
58	1.977041e-003	
59	1.938776e-003	
60	2.206633e-003	
61	2.206633e-003	
62	2.474490e-003	
63	2.576531e-003	
64	2.589286e-003	
65	2.818878e-003	
66	2.716837e-003	
67	2.869898e-003	
68	2.959184e-003	
69	3.188776e-003	
70	3.443878e-003	
71	3.482143e-003	
72	4.094388e-003	
73	3.992347e-003	
74	3.724490e-003	
75	3.839286e-003	
76	4.336735e-003	
77	4.272959e-003	
78	4.540816e-003	
79	4.910714e-003	
80	4.923469e-003	
81	4.846939e-003	
82	4.974490e-003	
83	5.191327e-003	
84	5.395408e-003	
85	5.446429e-003	
86	5.153061e-003	
87	5.803571e-003	
88	5.803571e-003	
89	5.471939e-003	
90	5.484694e-003	
91	5.752551e-003	
92	5.051020e-003	
93	5.153061e-003	
94	5.318878e-003	
95	5.510204e-003	
96	5.153061e-003	
97	5.153061e-003	
98	5.357143e-003	
99	5.395408e-003	
100	5.612245e-003	
101	5.701531e-003	
102	5.459184e-003	
103	5.892857e-003	
104	5.612245e-003	
105	5.255102e-003	
106	5.408163e-003	
107	5.867347e-003	
108	6.250000e-003	
109	6.147959e-003	
110	6.479592e-003	
111	6.658163e-003	
112	6.530612e-003	
113	6.594388e-003	
114	6.594388e-003	
