1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	3.460208e-005	
13	1.038062e-004	
14	1.384083e-004	
15	2.076125e-004	
16	1.730104e-004	
17	3.460208e-004	
18	4.844291e-004	
19	6.574394e-004	
20	5.536332e-004	
21	6.920415e-004	
22	7.266436e-004	
23	7.612457e-004	
24	1.003460e-003	
25	1.003460e-003	
26	1.314879e-003	
27	1.384083e-003	
28	1.384083e-003	
29	1.349481e-003	
30	1.349481e-003	
31	1.522491e-003	
32	1.660900e-003	
33	1.764706e-003	
34	1.972318e-003	
35	2.006920e-003	
36	2.145329e-003	
37	2.006920e-003	
38	2.941176e-003	
39	3.356401e-003	
40	3.148789e-003	
41	3.044983e-003	
42	2.871972e-003	
43	3.425606e-003	
44	3.114187e-003	
45	3.667820e-003	
46	3.356401e-003	
47	3.529412e-003	
48	3.806228e-003	
49	3.840830e-003	
50	3.944637e-003	
51	4.671280e-003	
52	5.501730e-003	
53	4.359862e-003	
54	4.152249e-003	
55	4.290657e-003	
56	4.498270e-003	
57	4.809689e-003	
58	5.017301e-003	
59	4.948097e-003	
60	5.397924e-003	
61	4.602076e-003	
62	4.532872e-003	
63	4.740484e-003	
64	4.636678e-003	
65	5.051903e-003	
66	5.432526e-003	
67	4.948097e-003	
68	5.155709e-003	
69	5.121107e-003	
70	5.570934e-003	
71	5.259516e-003	
72	6.020761e-003	
73	5.467128e-003	
74	5.882353e-003	
75	5.224913e-003	
76	5.709343e-003	
77	4.982699e-003	
78	4.567474e-003	
79	4.948097e-003	
80	4.636678e-003	
81	4.636678e-003	
82	4.740484e-003	
83	4.083045e-003	
84	4.117647e-003	
85	4.359862e-003	
86	4.221453e-003	
87	4.359862e-003	
88	4.013841e-003	
89	5.017301e-003	
90	5.363322e-003	
91	4.878893e-003	
92	5.086505e-003	
93	5.467128e-003	
94	4.844291e-003	
95	5.363322e-003	
96	5.501730e-003	
97	5.847751e-003	
98	6.297578e-003	
99	6.262976e-003	
100	5.536332e-003	
101	6.435986e-003	
102	6.574394e-003	
103	6.643599e-003	
104	6.332180e-003	
105	5.224913e-003	
106	5.259516e-003	
107	4.636678e-003	
108	4.705882e-003	
