1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	3.567182e-005	
29	4.756243e-005	
30	5.945303e-005	
31	7.134364e-005	
32	1.070155e-004	
33	5.945303e-005	
34	7.134364e-005	
35	1.189061e-004	
36	1.426873e-004	
37	1.664685e-004	
38	1.902497e-004	
39	2.021403e-004	
40	1.307967e-004	
41	2.378121e-004	
42	2.140309e-004	
43	2.497027e-004	
44	3.329370e-004	
45	2.378121e-004	
46	3.210464e-004	
47	2.972652e-004	
48	4.280618e-004	
49	4.042806e-004	
50	4.280618e-004	
51	4.518430e-004	
52	4.994055e-004	
53	4.518430e-004	
54	4.637337e-004	
55	6.539834e-004	
56	5.588585e-004	
57	6.064209e-004	
58	4.756243e-004	
59	4.756243e-004	
60	5.707491e-004	
61	4.518430e-004	
62	4.518430e-004	
63	5.588585e-004	
64	7.015458e-004	
65	7.015458e-004	
66	5.588585e-004	
67	6.539834e-004	
68	8.323424e-004	
69	7.491082e-004	
70	7.966706e-004	
71	1.082045e-003	
72	1.034483e-003	
73	1.058264e-003	
74	8.680143e-004	
75	9.036861e-004	
76	7.728894e-004	
77	7.253270e-004	
78	7.966706e-004	
79	6.420927e-004	
80	7.847800e-004	
81	7.966706e-004	
82	9.036861e-004	
83	8.085612e-004	
84	8.680143e-004	
85	9.274673e-004	
86	1.010702e-003	
87	1.153389e-003	
88	1.082045e-003	
89	1.212842e-003	
90	1.426873e-003	
91	1.605232e-003	
92	1.890606e-003	
93	1.997622e-003	
94	2.223543e-003	
95	2.378121e-003	
96	2.247325e-003	
97	2.497027e-003	
98	2.711058e-003	
99	2.544590e-003	
100	2.770511e-003	
101	2.948870e-003	
102	3.079667e-003	
103	3.234245e-003	
104	3.329370e-003	
105	3.436385e-003	
106	3.650416e-003	
107	3.840666e-003	
108	3.840666e-003	
109	3.721760e-003	
110	4.042806e-003	
111	4.173603e-003	
112	4.387634e-003	
113	4.316290e-003	
114	4.577883e-003	
115	5.029727e-003	
116	4.922711e-003	
117	5.124851e-003	
