1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	8.650519e-006	
20	4.325260e-005	
21	3.460208e-005	
22	6.920415e-005	
23	1.038062e-004	
24	1.211073e-004	
25	1.124567e-004	
26	1.211073e-004	
27	2.076125e-004	
28	2.508651e-004	
29	2.941176e-004	
30	3.114187e-004	
31	2.595156e-004	
32	3.114187e-004	
33	3.806228e-004	
34	4.152249e-004	
35	3.633218e-004	
36	4.844291e-004	
37	5.017301e-004	
38	5.795848e-004	
39	5.622837e-004	
40	7.006920e-004	
41	7.612457e-004	
42	8.391003e-004	
43	7.958478e-004	
44	8.996540e-004	
45	1.020761e-003	
46	1.176471e-003	
47	1.410035e-003	
48	1.548443e-003	
49	1.600346e-003	
50	1.911765e-003	
51	1.972318e-003	
52	1.833910e-003	
53	2.128028e-003	
54	2.448097e-003	
55	2.257785e-003	
56	2.430796e-003	
57	2.681661e-003	
58	2.820069e-003	
59	2.811419e-003	
60	3.174740e-003	
61	3.019031e-003	
62	3.157439e-003	
63	2.915225e-003	
64	3.010381e-003	
65	2.923875e-003	
66	2.733564e-003	
67	2.612457e-003	
68	2.344291e-003	
69	2.638408e-003	
70	2.525952e-003	
71	2.655709e-003	
72	2.889273e-003	
73	3.096886e-003	
74	3.339100e-003	
75	3.347751e-003	
76	3.044983e-003	
77	2.958478e-003	
78	3.252595e-003	
79	3.538062e-003	
80	3.356401e-003	
81	3.434256e-003	
82	3.529412e-003	
83	3.408304e-003	
84	3.382353e-003	
85	3.295848e-003	
86	3.373702e-003	
87	3.434256e-003	
88	3.460208e-003	
89	3.391003e-003	
90	3.442907e-003	
91	3.391003e-003	
92	3.520761e-003	
93	3.373702e-003	
94	3.589965e-003	
95	3.780277e-003	
96	4.169550e-003	
97	4.247405e-003	
98	4.264706e-003	
99	4.195502e-003	
100	4.169550e-003	
101	4.290657e-003	
102	4.256055e-003	
103	4.333910e-003	
104	4.455017e-003	
105	4.377163e-003	
106	4.377163e-003	
107	4.653979e-003	
108	4.982699e-003	
109	4.870242e-003	
110	4.705882e-003	
111	5.086505e-003	
112	5.423875e-003	
