1	0	
2	0	
3	1.040583e-005	
4	4.162331e-005	
5	3.121748e-005	
6	5.202914e-005	
7	8.324662e-005	
8	6.243496e-005	
9	1.144641e-004	
10	1.040583e-004	
11	1.873049e-004	
12	1.873049e-004	
13	2.497399e-004	
14	2.601457e-004	
15	2.081165e-004	
16	2.705515e-004	
17	2.081165e-004	
18	1.873049e-004	
19	2.913632e-004	
20	3.017690e-004	
21	3.642040e-004	
22	4.058273e-004	
23	4.474506e-004	
24	5.411030e-004	
25	6.971904e-004	
26	7.596254e-004	
27	8.636837e-004	
28	7.700312e-004	
29	7.075963e-004	
30	7.596254e-004	
31	9.053070e-004	
32	8.740895e-004	
33	1.071800e-003	
34	1.300728e-003	
35	1.352758e-003	
36	1.446410e-003	
37	1.404787e-003	
38	1.415193e-003	
39	1.383975e-003	
40	1.508845e-003	
41	1.644121e-003	
42	1.685744e-003	
43	1.737773e-003	
44	1.987513e-003	
45	2.070760e-003	
46	2.070760e-003	
47	2.029136e-003	
48	1.956296e-003	
49	1.987513e-003	
50	1.956296e-003	
51	2.320499e-003	
52	2.528616e-003	
53	2.112383e-003	
54	2.081165e-003	
55	2.060354e-003	
56	2.154006e-003	
57	2.195630e-003	
58	2.486993e-003	
59	2.362123e-003	
60	2.674298e-003	
61	2.851197e-003	
62	2.934443e-003	
63	2.819979e-003	
64	3.017690e-003	
65	3.475546e-003	
66	3.683663e-003	
67	3.621228e-003	
68	3.381894e-003	
69	3.392300e-003	
70	3.381894e-003	
71	3.735692e-003	
72	3.537981e-003	
73	3.642040e-003	
74	3.766909e-003	
75	3.975026e-003	
76	4.245578e-003	
77	4.079084e-003	
78	4.328824e-003	
79	4.453694e-003	
80	4.713840e-003	
81	4.765869e-003	
82	4.776275e-003	
83	4.703434e-003	
84	4.599376e-003	
85	5.150884e-003	
86	5.223725e-003	
87	5.192508e-003	
88	5.140479e-003	
89	5.390219e-003	
90	5.359001e-003	
91	5.639958e-003	
92	5.858481e-003	
93	5.837669e-003	
94	5.723205e-003	
95	5.827263e-003	
96	5.868887e-003	
97	6.066597e-003	
98	6.430801e-003	
99	6.534860e-003	
100	6.795005e-003	
101	6.680541e-003	
102	6.836629e-003	
103	6.753382e-003	
