1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	2.500000e-005	
17	1.000000e-004	
18	1.750000e-004	
19	2.000000e-004	
20	1.250000e-004	
21	1.750000e-004	
22	1.500000e-004	
23	2.000000e-004	
24	2.500000e-004	
25	3.750000e-004	
26	6.000000e-004	
27	8.750000e-004	
28	9.000000e-004	
29	7.250000e-004	
30	8.250000e-004	
31	5.250000e-004	
32	4.500000e-004	
33	3.250000e-004	
34	4.000000e-004	
35	3.250000e-004	
36	1.500000e-004	
37	2.250000e-004	
38	2.500000e-004	
39	2.750000e-004	
40	3.750000e-004	
41	2.750000e-004	
42	5.250000e-004	
43	5.500000e-004	
44	4.500000e-004	
45	4.750000e-004	
46	3.750000e-004	
47	3.500000e-004	
48	3.250000e-004	
49	4.250000e-004	
50	3.750000e-004	
51	5.000000e-004	
52	5.500000e-004	
53	5.000000e-004	
54	3.500000e-004	
55	5.500000e-004	
56	5.250000e-004	
57	6.250000e-004	
58	5.750000e-004	
59	5.250000e-004	
60	6.750000e-004	
61	6.250000e-004	
62	7.750000e-004	
63	8.500000e-004	
64	8.000000e-004	
65	7.750000e-004	
66	6.500000e-004	
67	5.500000e-004	
68	6.250000e-004	
69	7.500000e-004	
70	6.750000e-004	
71	7.750000e-004	
72	8.750000e-004	
73	8.750000e-004	
74	1.025000e-003	
75	1.075000e-003	
76	8.000000e-004	
77	6.750000e-004	
78	6.750000e-004	
79	6.500000e-004	
80	8.750000e-004	
81	9.250000e-004	
82	1.075000e-003	
83	1.200000e-003	
84	8.750000e-004	
85	1.175000e-003	
86	9.750000e-004	
87	1.225000e-003	
88	9.500000e-004	
89	1.075000e-003	
90	1.225000e-003	
91	1.250000e-003	
92	1.425000e-003	
93	1.375000e-003	
94	1.250000e-003	
95	1.075000e-003	
96	1.500000e-003	
97	1.450000e-003	
98	1.575000e-003	
99	1.800000e-003	
100	1.975000e-003	
101	1.975000e-003	
102	1.800000e-003	
103	1.700000e-003	
104	1.925000e-003	
105	2.000000e-003	
106	1.975000e-003	
107	1.950000e-003	
108	2.325000e-003	
109	2.400000e-003	
110	2.500000e-003	
