1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	0	
20	0	
21	0	
22	0	
23	0	
24	0	
25	0	
26	0	
27	0	
28	0	
29	0	
30	0	
31	0	
32	0	
33	0	
34	0	
35	0	
36	0	
37	0	
38	0	
39	0	
40	0	
41	0	
42	0	
43	0	
44	0	
45	0	
46	0	
47	0	
48	0	
49	0	
50	2.500000e-005	
51	1.000000e-004	
52	1.000000e-004	
53	1.000000e-004	
54	2.000000e-004	
55	2.250000e-004	
56	2.000000e-004	
57	2.000000e-004	
58	3.500000e-004	
59	2.750000e-004	
60	2.750000e-004	
61	5.250000e-004	
62	7.750000e-004	
63	8.500000e-004	
64	7.500000e-004	
65	6.500000e-004	
66	7.750000e-004	
67	9.250000e-004	
68	1.175000e-003	
69	1.225000e-003	
70	1.175000e-003	
71	1.175000e-003	
72	1.200000e-003	
73	1.275000e-003	
74	1.525000e-003	
75	1.825000e-003	
76	2.425000e-003	
77	2.350000e-003	
78	2.350000e-003	
79	2.175000e-003	
80	2.450000e-003	
81	2.425000e-003	
82	2.500000e-003	
83	2.450000e-003	
84	2.375000e-003	
85	2.450000e-003	
86	2.750000e-003	
87	3.025000e-003	
88	2.700000e-003	
89	3.150000e-003	
90	3.300000e-003	
91	3.325000e-003	
92	3.525000e-003	
93	3.525000e-003	
94	3.675000e-003	
95	3.625000e-003	
96	4.025000e-003	
97	4.050000e-003	
98	4.000000e-003	
99	3.775000e-003	
100	3.850000e-003	
101	4.425000e-003	
102	5.225000e-003	
103	4.875000e-003	
104	4.925000e-003	
105	5.150000e-003	
106	5.850000e-003	
107	6.500000e-003	
108	6.950000e-003	
109	6.675000e-003	
110	6.350000e-003	
111	7.125000e-003	
112	7.450000e-003	
113	7.350000e-003	
114	6.925000e-003	
115	6.700000e-003	
116	6.750000e-003	
117	7.025000e-003	
118	6.900000e-003	
119	7.275000e-003	
120	7.000000e-003	
121	6.750000e-003	
122	5.975000e-003	
123	5.775000e-003	
124	5.575000e-003	
125	5.475000e-003	
126	6.325000e-003	
127	5.900000e-003	
128	5.675000e-003	
129	6.375000e-003	
