1	0	
2	5.000000e-005	
3	3.250000e-004	
4	1.100000e-003	
5	2.400000e-003	
6	4.200000e-003	
7	7.700000e-003	
8	1.182500e-002	
9	1.795000e-002	
10	2.357500e-002	
11	3.025000e-002	
12	3.817500e-002	
13	4.782500e-002	
14	5.572500e-002	
15	6.385000e-002	
16	7.277500e-002	
17	7.750000e-002	
18	8.177500e-002	
19	8.560000e-002	
20	8.967500e-002	
21	9.102500e-002	
22	8.910000e-002	
23	9.242500e-002	
24	9.235000e-002	
25	9.307500e-002	
26	9.385000e-002	
27	9.557500e-002	
28	9.817500e-002	
29	9.772500e-002	
30	9.587500e-002	
31	9.635000e-002	
32	9.762500e-002	
33	1.000000e-001	
34	1.011000e-001	
35	9.930000e-002	
36	9.952500e-002	
37	9.897500e-002	
38	9.932500e-002	
39	9.755000e-002	
40	9.882500e-002	
41	9.892500e-002	
42	9.995000e-002	
43	9.657500e-002	
44	9.962500e-002	
45	1.009500e-001	
46	1.022250e-001	
47	1.000500e-001	
48	9.877500e-002	
49	9.665000e-002	
50	9.462500e-002	
51	9.377500e-002	
52	9.632500e-002	
53	1.001500e-001	
54	9.935000e-002	
55	9.807500e-002	
56	9.762500e-002	
57	9.730000e-002	
58	9.942500e-002	
59	1.016250e-001	
60	1.013750e-001	
61	9.952500e-002	
62	9.870000e-002	
63	9.542500e-002	
64	9.395000e-002	
65	9.450000e-002	
66	9.712500e-002	
67	1.013750e-001	
68	1.021250e-001	
69	1.020500e-001	
70	9.687500e-002	
71	9.867500e-002	
72	9.877500e-002	
73	9.512500e-002	
74	9.735000e-002	
75	1.029250e-001	
76	9.817500e-002	
77	9.825000e-002	
78	9.960000e-002	
79	9.937500e-002	
80	1.003750e-001	
81	9.965000e-002	
82	9.682500e-002	
83	9.770000e-002	
84	9.557500e-002	
85	9.690000e-002	
86	9.845000e-002	
87	9.885000e-002	
88	1.005250e-001	
89	9.902500e-002	
90	9.787500e-002	
91	9.612500e-002	
92	9.690000e-002	
93	9.555000e-002	
94	9.587500e-002	
95	9.650000e-002	
96	9.907500e-002	
97	1.018750e-001	
98	1.032250e-001	
99	1.035750e-001	
100	1.001250e-001	
101	9.397500e-002	
102	9.577500e-002	
103	9.782500e-002	
104	9.807500e-002	
105	9.952500e-002	
106	1.017250e-001	
107	1.010000e-001	
108	9.792500e-002	
109	9.615000e-002	
110	9.585000e-002	
111	9.712500e-002	
112	9.805000e-002	
113	1.006250e-001	
114	9.855000e-002	
115	9.742500e-002	
116	1.000250e-001	
117	1.001500e-001	
118	9.787500e-002	
119	9.665000e-002	
120	9.877500e-002	
121	9.760000e-002	
122	9.877500e-002	
123	9.685000e-002	
124	9.467500e-002	
125	9.555000e-002	
126	9.975000e-002	
127	1.007500e-001	
128	9.915000e-002	
129	1.007750e-001	
130	1.005500e-001	
131	9.550000e-002	
132	9.537500e-002	
133	9.610000e-002	
134	9.760000e-002	
135	9.770000e-002	
136	9.695000e-002	
137	9.752500e-002	
138	9.887500e-002	
139	9.935000e-002	
140	1.018000e-001	
141	1.035250e-001	
142	9.962500e-002	
143	9.972500e-002	
144	9.750000e-002	
145	9.445000e-002	
146	9.645000e-002	
147	9.820000e-002	
148	9.887500e-002	
149	9.990000e-002	
150	1.017000e-001	
151	1.003250e-001	
152	9.775000e-002	
153	9.710000e-002	
154	9.575000e-002	
155	9.487500e-002	
156	9.607500e-002	
157	9.847500e-002	
158	9.925000e-002	
159	9.940000e-002	
160	1.011000e-001	
161	9.680000e-002	
162	9.595000e-002	
163	9.517500e-002	
164	9.862500e-002	
165	9.890000e-002	
166	1.005250e-001	
167	9.840000e-002	
168	9.955000e-002	
169	9.830000e-002	
170	9.825000e-002	
171	9.795000e-002	
172	9.885000e-002	
173	9.865000e-002	
174	9.680000e-002	
175	9.837500e-002	
176	1.009500e-001	
177	9.870000e-002	
178	9.782500e-002	
179	9.655000e-002	
180	9.752500e-002	
181	9.780000e-002	
182	9.812500e-002	
183	9.942500e-002	
184	9.870000e-002	
185	9.940000e-002	
186	9.965000e-002	
187	9.907500e-002	
188	9.775000e-002	
189	9.645000e-002	
190	9.810000e-002	
191	1.002750e-001	
192	1.015750e-001	
193	9.897500e-002	
194	9.835000e-002	
195	9.827500e-002	
196	1.005250e-001	
197	9.592500e-002	
198	9.480000e-002	
199	1.011250e-001	
200	1.012750e-001	
201	9.895000e-002	
202	9.627500e-002	
203	9.865000e-002	
204	9.740000e-002	
205	9.730000e-002	
206	9.767500e-002	
207	9.997500e-002	
208	9.970000e-002	
209	9.890000e-002	
210	1.007750e-001	
211	1.015750e-001	
212	1.006750e-001	
213	9.887500e-002	
214	9.735000e-002	
