1	4.972560e-001	4.947600e-001	0	
2	4.967800e-001	4.952360e-001	0	
3	4.963160e-001	4.957000e-001	0	
4	4.957840e-001	4.962320e-001	0	
5	4.953000e-001	4.967160e-001	0	
6	4.946760e-001	4.973400e-001	0	
7	4.942560e-001	4.977560e-001	4.000000e-006	
8	4.936920e-001	4.983000e-001	2.400000e-005	
9	4.931480e-001	4.988480e-001	2.000000e-005	
10	4.927880e-001	4.992200e-001	8.000000e-006	
11	4.923040e-001	4.996960e-001	1.600000e-005	
12	4.918080e-001	5.001800e-001	2.800000e-005	
13	4.913560e-001	5.006480e-001	1.200000e-005	
14	4.908560e-001	5.011440e-001	1.600000e-005	
15	4.903680e-001	5.016360e-001	1.200000e-005	
16	4.898760e-001	5.021240e-001	1.600000e-005	
17	4.894040e-001	5.025800e-001	3.200000e-005	
18	4.889600e-001	5.030200e-001	3.600000e-005	
19	4.884600e-001	5.035240e-001	3.200000e-005	
20	4.879840e-001	5.040000e-001	3.200000e-005	
21	4.875120e-001	5.044840e-001	2.000000e-005	
22	4.870680e-001	5.049240e-001	2.400000e-005	
23	4.866560e-001	5.053400e-001	2.000000e-005	
24	4.861880e-001	5.058200e-001	8.000000e-006	
25	4.857360e-001	5.062760e-001	4.000000e-006	
26	4.851920e-001	5.068160e-001	8.000000e-006	
27	4.846920e-001	5.073120e-001	1.200000e-005	
28	4.841600e-001	5.078480e-001	8.000000e-006	
29	4.836600e-001	5.083360e-001	2.000000e-005	
30	4.831880e-001	5.088160e-001	1.200000e-005	
31	4.827720e-001	5.092240e-001	2.000000e-005	
32	4.822680e-001	5.097240e-001	2.400000e-005	
33	4.817840e-001	5.102040e-001	2.800000e-005	
34	4.813280e-001	5.106560e-001	3.200000e-005	
35	4.809320e-001	5.110600e-001	2.400000e-005	
36	4.805120e-001	5.114840e-001	2.000000e-005	
37	4.800400e-001	5.119440e-001	3.200000e-005	
38	4.796440e-001	5.123440e-001	2.800000e-005	
39	4.792040e-001	5.127800e-001	3.200000e-005	
40	4.788080e-001	5.131760e-001	3.200000e-005	
