1	4.718000e-001	4.886000e-001	0	
2	4.715000e-001	4.889000e-001	0	
3	4.711000e-001	4.893000e-001	0	
4	4.706000e-001	4.898000e-001	0	
5	4.704000e-001	4.900000e-001	0	
6	4.700000e-001	4.904000e-001	0	
7	4.697000e-001	4.907000e-001	0	
8	4.690000e-001	4.914000e-001	0	
9	4.679000e-001	4.925000e-001	0	
10	4.675000e-001	4.929000e-001	0	
11	4.670000e-001	4.934000e-001	0	
12	4.662000e-001	4.942000e-001	0	
13	4.656000e-001	4.948000e-001	0	
14	4.652000e-001	4.952000e-001	0	
15	4.647000e-001	4.957000e-001	0	
16	4.642000e-001	4.962000e-001	0	
17	4.637000e-001	4.967000e-001	0	
18	4.634000e-001	4.970000e-001	0	
19	4.627000e-001	4.977000e-001	0	
20	4.621000e-001	4.983000e-001	0	
21	4.613000e-001	4.991000e-001	0	
22	4.608000e-001	4.996000e-001	0	
23	4.602000e-001	5.002000e-001	0	
24	4.594000e-001	5.010000e-001	0	
25	4.590000e-001	5.014000e-001	0	
26	4.586000e-001	5.018000e-001	0	
27	4.585000e-001	5.019000e-001	0	
28	4.583000e-001	5.021000e-001	0	
29	4.580000e-001	5.024000e-001	0	
30	4.578000e-001	5.026000e-001	0	
31	4.575000e-001	5.029000e-001	0	
32	4.573000e-001	5.031000e-001	0	
33	4.568000e-001	5.036000e-001	0	
34	4.563000e-001	5.041000e-001	0	
35	4.560000e-001	5.044000e-001	0	
36	4.557000e-001	5.047000e-001	0	
37	4.552000e-001	5.052000e-001	0	
38	4.544000e-001	5.060000e-001	0	
39	4.543000e-001	5.061000e-001	0	
40	4.539000e-001	5.065000e-001	0	
41	4.535000e-001	5.069000e-001	0	
42	4.532000e-001	5.072000e-001	0	
43	4.527000e-001	5.077000e-001	0	
44	4.525000e-001	5.079000e-001	0	
45	4.520000e-001	5.084000e-001	0	
46	4.515000e-001	5.089000e-001	0	
47	4.508000e-001	5.096000e-001	0	
48	4.503000e-001	5.101000e-001	0	
49	4.496000e-001	5.108000e-001	0	
50	4.494000e-001	5.110000e-001	0	
51	4.492000e-001	5.112000e-001	0	
52	4.488000e-001	5.116000e-001	0	
53	4.483000e-001	5.121000e-001	0	
54	4.481000e-001	5.123000e-001	0	
55	4.477000e-001	5.127000e-001	0	
56	4.476000e-001	5.128000e-001	0	
57	4.475000e-001	5.129000e-001	0	
58	4.469000e-001	5.135000e-001	0	
59	4.462000e-001	5.142000e-001	0	
60	4.455000e-001	5.149000e-001	0	
61	4.451000e-001	5.153000e-001	0	
62	4.448000e-001	5.156000e-001	0	
63	4.442000e-001	5.162000e-001	0	
