1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	7.500000e-005	
12	1.250000e-004	
13	1.750000e-004	
14	2.500000e-004	
15	3.750000e-004	
16	5.250000e-004	
17	5.000000e-004	
18	8.000000e-004	
19	9.000000e-004	
20	1.075000e-003	
21	1.125000e-003	
22	1.400000e-003	
23	1.675000e-003	
24	1.875000e-003	
25	2.050000e-003	
26	1.975000e-003	
27	2.300000e-003	
28	2.850000e-003	
29	3.125000e-003	
30	3.125000e-003	
31	3.450000e-003	
32	3.800000e-003	
33	3.800000e-003	
34	3.225000e-003	
35	3.500000e-003	
36	3.425000e-003	
37	3.625000e-003	
38	4.000000e-003	
39	3.875000e-003	
40	3.925000e-003	
41	4.025000e-003	
42	4.400000e-003	
43	4.375000e-003	
44	4.850000e-003	
45	4.625000e-003	
46	4.850000e-003	
47	4.850000e-003	
48	5.175000e-003	
49	5.075000e-003	
50	5.225000e-003	
51	5.475000e-003	
52	5.550000e-003	
53	5.900000e-003	
54	6.375000e-003	
55	6.425000e-003	
56	7.225000e-003	
57	7.500000e-003	
58	7.700000e-003	
59	8.100000e-003	
60	8.175000e-003	
61	8.550000e-003	
62	8.700000e-003	
63	8.725000e-003	
64	8.775000e-003	
65	9.200000e-003	
66	9.000000e-003	
67	9.025000e-003	
68	8.325000e-003	
69	8.675000e-003	
70	8.900000e-003	
71	9.050000e-003	
72	9.400000e-003	
73	9.425000e-003	
74	9.600000e-003	
75	1.015000e-002	
76	9.725000e-003	
77	1.075000e-002	
78	1.117500e-002	
79	1.140000e-002	
80	1.145000e-002	
81	1.172500e-002	
82	1.197500e-002	
83	1.230000e-002	
84	1.267500e-002	
85	1.262500e-002	
86	1.277500e-002	
87	1.345000e-002	
88	1.340000e-002	
89	1.392500e-002	
90	1.365000e-002	
91	1.302500e-002	
92	1.310000e-002	
93	1.287500e-002	
94	1.285000e-002	
95	1.327500e-002	
96	1.205000e-002	
97	1.032500e-002	
98	9.425000e-003	
99	8.225000e-003	
100	8.250000e-003	
101	7.775000e-003	
102	7.625000e-003	
103	7.400000e-003	
104	7.350000e-003	
105	6.775000e-003	
106	7.125000e-003	
107	6.025000e-003	
