1	0	
2	0	
3	0	
4	0	
5	0	
6	0	
7	0	
8	0	
9	0	
10	0	
11	0	
12	0	
13	0	
14	0	
15	0	
16	0	
17	0	
18	0	
19	2.500000e-005	
20	2.000000e-004	
21	3.750000e-004	
22	6.000000e-004	
23	9.750000e-004	
24	1.400000e-003	
25	1.725000e-003	
26	2.125000e-003	
27	2.500000e-003	
28	2.925000e-003	
29	3.250000e-003	
30	3.625000e-003	
31	3.850000e-003	
32	4.525000e-003	
33	4.825000e-003	
34	5.150000e-003	
35	5.575000e-003	
36	5.950000e-003	
37	6.375000e-003	
38	6.925000e-003	
39	7.175000e-003	
40	7.450000e-003	
41	8.025000e-003	
42	8.350000e-003	
43	8.875000e-003	
44	9.325000e-003	
45	9.750000e-003	
46	1.047500e-002	
47	1.115000e-002	
48	1.190000e-002	
49	1.240000e-002	
50	1.260000e-002	
51	1.332500e-002	
52	1.360000e-002	
53	1.345000e-002	
54	1.335000e-002	
55	1.385000e-002	
56	1.420000e-002	
57	1.452500e-002	
58	1.487500e-002	
59	1.510000e-002	
60	1.510000e-002	
61	1.297500e-002	
62	1.340000e-002	
63	1.365000e-002	
64	1.377500e-002	
65	1.467500e-002	
66	1.500000e-002	
67	1.527500e-002	
68	1.595000e-002	
69	1.605000e-002	
70	1.622500e-002	
71	1.665000e-002	
72	1.700000e-002	
73	1.762500e-002	
74	1.815000e-002	
75	1.782500e-002	
76	1.675000e-002	
77	1.570000e-002	
78	1.607500e-002	
79	1.325000e-002	
80	1.330000e-002	
81	1.342500e-002	
82	1.350000e-002	
83	1.285000e-002	
84	1.265000e-002	
85	1.272500e-002	
86	1.272500e-002	
87	1.267500e-002	
88	1.247500e-002	
89	1.245000e-002	
90	1.252500e-002	
91	1.257500e-002	
92	1.270000e-002	
93	1.225000e-002	
94	1.075000e-002	
95	9.850000e-003	
96	9.525000e-003	
97	9.350000e-003	
98	9.300000e-003	
99	8.900000e-003	
100	8.275000e-003	
101	7.575000e-003	
102	7.375000e-003	
103	7.050000e-003	
104	6.800000e-003	
105	5.750000e-003	
106	5.425000e-003	
107	5.100000e-003	
108	4.700000e-003	
109	4.450000e-003	
110	4.000000e-003	
111	3.625000e-003	
112	2.800000e-003	
